Date,Close
4/6/2010 23:58:00,30.908
4/7/2010 23:58:00,30.808
4/8/2010 23:58:00,30.542
4/9/2010 23:58:00,30.675
4/12/2010 23:58:00,30.745
4/13/2010 23:58:00,30.753
4/14/2010 23:58:00,30.695
4/15/2010 23:58:00,30.636
4/16/2010 23:58:00,30.24
4/19/2010 23:58:00,30.116
4/20/2010 23:58:00,30.295
4/21/2010 23:58:00,30.742
4/22/2010 23:58:00,30.631
4/23/2010 23:58:00,30.61
4/26/2010 23:58:00,30.59
4/27/2010 23:58:00,30.494
4/28/2010 23:58:00,30.274
4/29/2010 23:58:00,30.47
4/30/2010 23:58:00,30.405
5/3/2010 23:58:00,30.213
5/4/2010 23:58:00,30.159
5/5/2010 23:58:00,29.935
5/6/2010 23:58:00,29.935
5/7/2010 23:58:00,29.833
5/10/2010 23:58:00,30.028
5/11/2010 23:58:00,30.297
5/12/2010 23:58:00,30.35
5/13/2010 23:58:00,30.422
5/14/2010 23:58:00,30.116
5/17/2010 23:58:00,29.866
5/18/2010 23:58:00,30.138
5/19/2010 23:58:00,29.333
5/20/2010 23:58:00,29.614
5/21/2010 23:58:00,29.237
5/24/2010 23:58:00,29.493
5/25/2010 23:58:00,29.105
5/26/2010 23:58:00,29.503
5/27/2010 23:58:00,29.668
5/28/2010 23:58:00,29.813
5/31/2010 23:58:00,29.67
6/1/2010 23:58:00,30.012
6/2/2010 23:58:00,29.884
6/3/2010 23:58:00,30.316
6/4/2010 23:58:00,30.367
6/7/2010 23:58:00,29.818
6/8/2010 23:58:00,29.917
6/9/2010 23:58:00,30.187
6/10/2010 23:58:00,30.428
6/11/2010 23:58:00,30.547
6/14/2010 23:58:00,30.517
6/15/2010 23:58:00,30.542
6/16/2010 23:58:00,30.563
6/17/2010 23:58:00,30.652
6/18/2010 23:58:00,30.414
6/21/2010 23:58:00,30.379
6/22/2010 23:58:00,30.573
6/23/2010 23:58:00,30.363
6/24/2010 23:58:00,30.146
6/25/2010 23:58:00,30
6/28/2010 23:58:00,30.201
6/29/2010 23:58:00,29.975
6/30/2010 23:58:00,30.014
7/1/2010 23:58:00,29.542
7/2/2010 23:58:00,29.636
7/5/2010 23:58:00,29.472
7/6/2010 23:58:00,29.662
7/7/2010 23:58:00,29.667
7/8/2010 23:58:00,29.93
7/9/2010 23:58:00,30.191
7/12/2010 23:58:00,30.307
7/13/2010 23:58:00,30.371
7/14/2010 23:58:00,30.32
7/15/2010 23:58:00,30.449
7/16/2010 23:58:00,30.04
7/19/2010 23:58:00,29.822
7/20/2010 23:58:00,29.777
7/21/2010 23:58:00,30.224
7/22/2010 23:58:00,30.164
7/23/2010 23:58:00,30.094
7/26/2010 23:58:00,30.286
7/27/2010 23:58:00,30.352
7/28/2010 23:58:00,30.282
7/29/2010 23:58:00,30.257
7/30/2010 23:58:00,30.272
8/2/2010 23:58:00,30.323
8/3/2010 23:58:00,30.302
8/4/2010 23:58:00,30.359
8/5/2010 23:58:00,30.655
8/6/2010 23:58:00,30.272
8/9/2010 23:58:00,30.019
8/10/2010 23:58:00,30.006
8/11/2010 23:58:00,29.905
8/12/2010 23:58:00,29.807
8/13/2010 23:58:00,29.863
8/16/2010 23:58:00,29.878
8/17/2010 23:58:00,29.949
8/18/2010 23:58:00,30.22
8/19/2010 23:58:00,30.274
8/20/2010 23:58:00,29.679
8/23/2010 23:58:00,29.836
8/24/2010 23:58:00,29.467
8/25/2010 23:58:00,29.427
8/26/2010 23:58:00,29.58
8/27/2010 23:58:00,29.506
8/30/2010 23:58:00,29.729
8/31/2010 23:58:00,29.444
9/1/2010 23:58:00,29.489
9/2/2010 23:58:00,29.698
9/3/2010 23:58:00,29.539
9/6/2010 23:58:00,30.057
9/7/2010 23:58:00,29.952
9/8/2010 23:58:00,29.761
9/9/2010 23:58:00,30.085
9/10/2010 23:58:00,30.17
9/13/2010 23:58:00,30.059
9/14/2010 23:58:00,30.156
9/15/2010 23:58:00,30.123
9/16/2010 23:58:00,30.179
9/17/2010 23:58:00,30.17
9/20/2010 23:58:00,29.965
9/21/2010 23:58:00,29.899
9/22/2010 23:58:00,29.833
9/23/2010 23:58:00,29.828
9/24/2010 23:58:00,29.767
9/27/2010 23:58:00,29.859
9/28/2010 23:58:00,29.699
9/29/2010 23:58:00,29.815
9/30/2010 23:58:00,29.496
10/1/2010 23:58:00,29.741
10/4/2010 23:58:00,29.853
10/5/2010 23:58:00,29.684
10/6/2010 23:58:00,29.769
10/7/2010 23:58:00,29.647
10/8/2010 23:58:00,29.634
10/11/2010 23:58:00,29.779
10/12/2010 23:58:00,29.828
10/13/2010 23:58:00,29.968
10/14/2010 23:58:00,29.93
10/15/2010 23:58:00,29.719
10/18/2010 23:58:00,29.531
10/19/2010 23:58:00,29.57
10/20/2010 23:58:00,29.369
10/21/2010 23:58:00,29.543
10/22/2010 23:58:00,29.361
10/25/2010 23:58:00,28.856
10/26/2010 23:58:00,29.284
10/27/2010 23:58:00,29.231
10/28/2010 23:58:00,29.27
10/29/2010 23:58:00,29.282
11/1/2010 23:58:00,29.187
11/2/2010 23:58:00,29.489
11/3/2010 23:58:00,29.486
11/4/2010 23:58:00,29.419
11/5/2010 23:58:00,29.358
11/8/2010 23:58:00,29.418
11/9/2010 23:58:00,29.357
11/10/2010 23:58:00,29.318
11/11/2010 23:58:00,29.318
11/12/2010 23:58:00,29.262
11/15/2010 23:58:00,29.282
11/16/2010 23:58:00,29.083
11/17/2010 23:58:00,29.097
11/18/2010 23:58:00,29.072
11/19/2010 23:58:00,29.093
11/22/2010 23:58:00,29.141
11/23/2010 23:58:00,29.266
11/24/2010 23:58:00,29.132
11/25/2010 23:58:00,29.37
11/26/2010 23:58:00,29.141
11/29/2010 23:58:00,29.144
11/30/2010 23:58:00,29.16
12/1/2010 23:58:00,29.043
12/2/2010 23:58:00,29.255
12/3/2010 23:58:00,29.503
12/6/2010 23:58:00,29.175
12/7/2010 23:58:00,29.233
12/8/2010 23:58:00,29.117
12/9/2010 23:58:00,29.025
12/10/2010 23:58:00,28.99
12/13/2010 23:58:00,29.038
12/14/2010 23:58:00,28.946
12/15/2010 23:58:00,28.852
12/16/2010 23:58:00,28.933
12/17/2010 23:58:00,28.925
12/20/2010 23:58:00,28.854
12/21/2010 23:58:00,28.553
12/22/2010 23:58:00,28.712
12/23/2010 23:58:00,28.721
12/24/2010 23:58:00,28.683
12/27/2010 23:58:00,28.533
12/28/2010 23:58:00,28.734
12/29/2010 23:58:00,28.552
12/30/2010 23:58:00,28.255
12/31/2010 23:58:00,28.435
1/3/2011 23:58:00,28.538
1/4/2011 23:58:00,28.552
1/5/2011 23:58:00,28.447
1/6/2011 23:58:00,28.651
1/7/2011 23:58:00,28.739
1/10/2011 23:58:00,28.571
1/11/2011 23:58:00,28.611
1/12/2011 23:58:00,28.274
1/13/2011 23:58:00,28.628
1/14/2011 23:58:00,28.454
1/17/2011 23:58:00,28.618
1/18/2011 23:58:00,28.668
1/19/2011 23:58:00,28.589
1/20/2011 23:58:00,28.523
1/21/2011 23:58:00,28.3
1/24/2011 23:58:00,28.454
1/25/2011 23:58:00,28.428
1/26/2011 23:58:00,28.467
1/27/2011 23:58:00,28.414
1/28/2011 23:58:00,28.412
1/31/2011 23:58:00,28.332
2/1/2011 23:58:00,28.366
2/2/2011 23:58:00,28.632
2/3/2011 23:58:00,28.651
2/4/2011 23:58:00,28.709
2/7/2011 23:58:00,28.473
2/8/2011 23:58:00,28.49
2/9/2011 23:58:00,28.199
2/10/2011 23:58:00,28.284
2/11/2011 23:58:00,28.523
2/14/2011 23:58:00,28.893
2/15/2011 23:58:00,29.103
2/16/2011 23:58:00,29.09
2/17/2011 23:58:00,29.129
2/18/2011 23:58:00,29.11
2/21/2011 23:58:00,29.08
2/22/2011 23:58:00,29.175
2/23/2011 23:58:00,29.172
2/24/2011 23:58:00,29.5
2/25/2011 23:58:00,29.592
2/28/2011 23:58:00,29.664
3/1/2011 23:58:00,29.787
3/2/2011 23:58:00,29.664
3/3/2011 23:58:00,29.609
3/4/2011 23:58:00,29.464
3/7/2011 23:58:00,29.587
3/8/2011 23:58:00,29.539
3/9/2011 23:58:00,29.607
3/10/2011 23:58:00,29.637
3/11/2011 23:58:00,29.504
3/14/2011 23:58:00,29.59
3/15/2011 23:58:00,29.077
3/16/2011 23:58:00,29.343
3/17/2011 23:58:00,29.22
3/18/2011 23:58:00,29.425
3/21/2011 23:58:00,29.497
3/22/2011 23:58:00,29.546
3/23/2011 23:58:00,29.486
3/24/2011 23:58:00,29.542
3/25/2011 23:58:00,29.47
3/28/2011 23:58:00,29.424
3/29/2011 23:58:00,29.484
3/30/2011 23:58:00,29.679
3/31/2011 23:58:00,29.607
4/1/2011 23:58:00,29.508
4/3/2011 23:58:00,29.52
4/4/2011 23:58:00,29.524
4/5/2011 23:58:00,29.501
4/6/2011 23:58:00,29.551
4/7/2011 23:58:00,29.498
4/8/2011 23:58:00,29.66
4/9/2011 23:58:00,29.547
4/11/2011 23:58:00,29.609
4/12/2011 23:58:00,29.503
4/13/2011 23:58:00,29.519
4/14/2011 23:58:00,29.343
4/15/2011 23:58:00,29.42
4/17/2011 23:58:00,29.507
4/18/2011 23:58:00,29.443
4/19/2011 23:58:00,29.59
4/20/2011 23:58:00,29.801
4/21/2011 23:58:00,29.837
4/24/2011 23:58:00,29.699
4/26/2011 23:58:00,29.639
4/27/2011 23:58:00,29.597
4/28/2011 23:58:00,29.556
4/29/2011 23:58:00,29.453
4/30/2011 23:58:00,29.555
5/2/2011 23:58:00,29.5
5/3/2011 23:58:00,29.223
5/4/2011 23:58:00,29.246
5/5/2011 23:58:00,28.936
5/6/2011 23:58:00,29.117
5/7/2011 23:58:00,29.186
5/9/2011 23:58:00,28.989
5/10/2011 23:58:00,29.055
5/11/2011 23:58:00,29.338
5/12/2011 23:58:00,28.798
5/13/2011 23:58:00,28.965
5/15/2011 23:58:00,29.046
5/16/2011 23:58:00,28.765
5/17/2011 23:58:00,28.879
5/18/2011 23:58:00,28.923
5/19/2011 23:58:00,29.127
5/20/2011 23:58:00,28.973
5/21/2011 23:58:00,28.986
5/23/2011 23:58:00,28.824
5/24/2011 23:58:00,28.86
5/25/2011 23:58:00,28.885
5/26/2011 23:58:00,28.867
5/27/2011 23:58:00,28.826
5/28/2011 23:58:00,28.696
5/30/2011 23:58:00,28.832
5/31/2011 23:58:00,28.816
6/1/2011 23:58:00,28.824
6/2/2011 23:58:00,28.752
6/3/2011 23:58:00,28.652
6/5/2011 23:58:00,28.489
6/6/2011 23:58:00,28.535
6/7/2011 23:58:00,28.761
6/8/2011 23:58:00,28.584
6/9/2011 23:58:00,28.694
6/10/2011 23:58:00,28.893
6/11/2011 23:58:00,28.952
6/13/2011 23:58:00,28.839
6/14/2011 23:58:00,28.855
6/15/2011 23:58:00,29.05
6/16/2011 23:58:00,28.69
6/17/2011 23:58:00,28.911
6/18/2011 23:58:00,28.789
6/20/2011 23:58:00,28.778
6/21/2011 23:58:00,28.922
6/22/2011 23:58:00,28.903
6/23/2011 23:58:00,28.963
6/24/2011 23:58:00,28.713
6/25/2011 23:58:00,28.713
6/27/2011 23:58:00,28.569
6/28/2011 23:58:00,28.62
6/29/2011 23:58:00,28.968
6/30/2011 23:58:00,29.07
7/1/2011 23:58:00,29.139
7/2/2011 23:58:00,29.189
7/4/2011 23:58:00,29.208
7/5/2011 23:58:00,29.203
7/6/2011 23:58:00,29.169
7/7/2011 23:58:00,29.176
7/8/2011 23:58:00,29.269
7/10/2011 23:58:00,29.199
7/11/2011 23:58:00,29.113
7/12/2011 23:58:00,28.937
7/13/2011 23:58:00,29.307
7/14/2011 23:58:00,29.334
7/15/2011 23:58:00,29.383
7/16/2011 23:58:00,29.5
7/18/2011 23:58:00,29.344
7/19/2011 23:58:00,29.534
7/20/2011 23:58:00,29.765
7/21/2011 23:58:00,29.74
7/22/2011 23:58:00,29.719
7/24/2011 23:58:00,29.695
7/25/2011 23:58:00,29.719
7/26/2011 23:58:00,29.857
7/27/2011 23:58:00,29.816
7/28/2011 23:58:00,29.681
7/29/2011 23:58:00,29.646
7/30/2011 23:58:00,29.257
8/1/2011 23:58:00,29.595
8/2/2011 23:58:00,29.314
8/3/2011 23:58:00,29.331
8/4/2011 23:58:00,29.206
8/5/2011 23:58:00,28.832
8/6/2011 23:58:00,28.773
8/8/2011 23:58:00,28.684
8/9/2011 23:58:00,28.529
8/10/2011 23:58:00,28.828
8/11/2011 23:58:00,28.51
8/15/2011 23:58:00,28.534
8/16/2011 23:58:00,28.632
8/17/2011 23:58:00,28.818
8/18/2011 23:58:00,28.713
8/19/2011 23:58:00,28.588
8/20/2011 23:58:00,28.573
8/22/2011 23:58:00,28.519
8/23/2011 23:58:00,28.642
8/24/2011 23:58:00,28.647
8/25/2011 23:58:00,28.714
8/26/2011 23:58:00,28.731
8/27/2011 23:58:00,28.723
8/29/2011 23:58:00,29.034
8/30/2011 23:58:00,28.965
8/31/2011 23:58:00,28.894
9/1/2011 23:58:00,28.87
9/2/2011 23:58:00,28.967
9/3/2011 23:58:00,28.943
9/5/2011 23:58:00,28.72
9/6/2011 23:58:00,28.697
9/7/2011 23:58:00,28.701
9/8/2011 23:58:00,28.895
9/9/2011 23:58:00,28.645
9/11/2011 23:58:00,28.873
9/12/2011 23:58:00,28.57
9/13/2011 23:58:00,28.864
9/14/2011 23:58:00,29.15
9/15/2011 23:58:00,29.249
9/16/2011 23:58:00,29.34
9/19/2011 23:58:00,29.58
9/20/2011 23:58:00,29.393
9/21/2011 23:58:00,29.372
9/22/2011 23:58:00,28.769
9/23/2011 23:58:00,28.694
9/24/2011 23:58:00,28.71
9/26/2011 23:58:00,28.976
9/27/2011 23:58:00,29.027
9/28/2011 23:58:00,29
9/29/2011 23:58:00,28.85
9/30/2011 23:58:00,28.477
10/3/2011 23:58:00,28.482
10/4/2011 23:58:00,28.059
10/5/2011 23:58:00,28.601
10/6/2011 23:58:00,28.712
10/7/2011 23:58:00,28.743
10/9/2011 23:58:00,28.647
10/10/2011 23:58:00,28.898
10/11/2011 23:58:00,28.64
10/12/2011 23:58:00,29.134
10/13/2011 23:58:00,28.952
10/14/2011 23:58:00,29.06
10/15/2011 23:58:00,28.994
10/17/2011 23:58:00,29.033
10/18/2011 23:58:00,28.782
10/19/2011 23:58:00,29.109
10/20/2011 23:58:00,29.047
10/21/2011 23:58:00,29.126
10/22/2011 23:58:00,29.037
10/24/2011 23:58:00,29.175
10/25/2011 23:58:00,29.4
10/26/2011 23:58:00,28.948
10/27/2011 23:58:00,29.506
10/28/2011 23:58:00,29.374
10/31/2011 23:58:00,29.352
11/1/2011 23:58:00,28.946
11/2/2011 23:58:00,28.953
11/3/2011 23:58:00,29.174
11/4/2011 23:58:00,28.764
11/5/2011 23:58:00,28.908
11/7/2011 23:58:00,28.871
11/8/2011 23:58:00,28.885
11/9/2011 23:58:00,28.761
11/10/2011 23:58:00,28.901
11/11/2011 23:58:00,28.85
11/13/2011 23:58:00,28.779
11/14/2011 23:58:00,28.938
11/15/2011 23:58:00,28.747
11/16/2011 23:58:00,28.703
11/17/2011 23:58:00,28.707
11/18/2011 23:58:00,28.884
11/19/2011 23:58:00,28.922
11/21/2011 23:58:00,28.511
11/22/2011 23:58:00,28.513
11/23/2011 23:58:00,28.447
11/24/2011 23:58:00,28.434
11/25/2011 23:58:00,28.217
11/26/2011 23:58:00,28.292
12/1/2011 23:58:00,28.92
12/2/2011 23:58:00,29.04
12/3/2011 23:58:00,29.084
12/4/2011 23:58:00,29.184
12/5/2011 23:58:00,28.955
12/6/2011 23:58:00,28.969
12/7/2011 23:58:00,29.113
12/8/2011 23:58:00,29.172
12/9/2011 23:58:00,28.887
12/10/2011 23:58:00,28.953
12/12/2011 23:58:00,28.872
12/13/2011 23:58:00,28.936
12/14/2011 23:58:00,28.488
12/15/2011 23:58:00,28.508
12/16/2011 23:58:00,28.659
12/18/2011 23:58:00,28.492
12/19/2011 23:58:00,28.613
12/20/2011 23:58:00,28.628
12/21/2011 23:58:00,28.788
12/22/2011 23:58:00,28.796
12/23/2011 23:58:00,28.941
12/24/2011 23:58:00,28.964
12/27/2011 23:58:00,28.968
12/28/2011 23:58:00,29.089
12/29/2011 23:58:00,28.749
12/30/2011 23:58:00,28.931
12/31/2011 23:58:00,28.944
1/2/2012 23:58:00,28.972
1/3/2012 23:58:00,29.256
1/4/2012 23:58:00,29.113
1/5/2012 23:58:00,28.947
1/6/2012 23:58:00,28.851
1/7/2012 23:58:00,28.948
1/9/2012 23:58:00,28.588
1/10/2012 23:58:00,28.737
1/11/2012 23:58:00,28.708
1/12/2012 23:58:00,28.478
1/13/2012 23:58:00,28.668
1/14/2012 23:58:00,28.723
1/16/2012 23:58:00,28.685
1/17/2012 23:58:00,28.779
1/18/2012 23:58:00,28.853
1/19/2012 23:58:00,28.684
1/20/2012 23:58:00,28.739
1/21/2012 23:58:00,28.676
1/23/2012 23:58:00,28.918
1/24/2012 23:58:00,28.846
1/25/2012 23:58:00,28.799
1/26/2012 23:58:00,29.157
1/27/2012 23:58:00,29.123
1/28/2012 23:58:00,28.968
1/30/2012 23:58:00,28.889
1/31/2012 23:58:00,28.894
2/1/2012 23:58:00,28.926
2/2/2012 23:58:00,28.842
2/3/2012 23:58:00,28.721
2/4/2012 23:58:00,29.058
2/6/2012 23:58:00,28.915
2/7/2012 23:58:00,28.857
2/8/2012 23:58:00,28.938
2/9/2012 23:58:00,28.84
2/10/2012 23:58:00,28.764
2/11/2012 23:58:00,28.819
2/12/2012 23:58:00,28.819
2/13/2012 23:58:00,28.809
2/14/2012 23:58:00,28.863
2/15/2012 23:58:00,28.902
2/16/2012 23:58:00,28.764
2/17/2012 23:58:00,28.931
2/18/2012 23:58:00,28.865
2/19/2012 23:58:00,28.865
2/20/2012 23:58:00,29.029
2/21/2012 23:58:00,28.881
2/22/2012 23:58:00,28.868
2/23/2012 23:58:00,28.879
2/24/2012 23:58:00,28.908
2/25/2012 23:58:00,28.761
2/27/2012 23:58:00,28.715
2/28/2012 23:58:00,28.931
2/29/2012 23:58:00,28.992
3/1/2012 23:58:00,29.113
3/2/2012 23:58:00,29.099
3/3/2012 23:58:00,29.077
3/4/2012 23:58:00,29.077
3/5/2012 23:58:00,28.885
3/6/2012 23:58:00,28.772
3/7/2012 23:58:00,28.773
3/8/2012 23:58:00,28.882
3/9/2012 23:58:00,28.971
3/12/2012 23:58:00,29.036
3/13/2012 23:58:00,29.005
3/14/2012 23:58:00,29.043
3/15/2012 23:58:00,29.011
3/16/2012 23:58:00,28.995
3/17/2012 23:58:00,28.8
3/19/2012 23:58:00,28.986
3/20/2012 23:58:00,29.015
3/21/2012 23:58:00,29.096
3/22/2012 23:58:00,28.898
3/23/2012 23:58:00,28.734
3/24/2012 23:58:00,28.749
3/25/2012 23:58:00,28.749
3/26/2012 23:58:00,28.831
3/27/2012 23:58:00,29.067
3/28/2012 23:58:00,28.903
3/29/2012 23:58:00,28.802
3/30/2012 23:58:00,28.853
3/31/2012 23:58:00,28.8
4/2/2012 23:58:00,28.779
4/3/2012 23:58:00,29.03
4/4/2012 23:58:00,28.848
4/5/2012 23:58:00,28.773
4/7/2012 23:58:00,28.94
4/8/2012 23:58:00,28.94
4/10/2012 23:58:00,28.813
4/11/2012 23:58:00,28.748
4/12/2012 23:58:00,28.768
4/13/2012 23:58:00,28.94
4/14/2012 23:58:00,28.947
4/15/2012 23:58:00,28.947
4/16/2012 23:58:00,28.786
4/17/2012 23:58:00,28.823
4/18/2012 23:58:00,29.04
4/19/2012 23:58:00,29.045
4/20/2012 23:58:00,28.954
4/22/2012 23:58:00,28.89
4/23/2012 23:58:00,28.808
4/24/2012 23:58:00,28.992
4/25/2012 23:58:00,29.089
4/26/2012 23:58:00,29.013
4/27/2012 23:58:00,28.934
4/29/2012 23:58:00,28.959
4/30/2012 23:58:00,28.951
5/2/2012 23:58:00,28.829
5/3/2012 23:58:00,28.793
5/4/2012 23:58:00,28.823
5/5/2012 23:58:00,28.715
5/6/2012 23:58:00,28.698
5/7/2012 23:58:00,28.686
5/8/2012 23:58:00,28.618
5/9/2012 23:58:00,28.485
5/10/2012 23:58:00,28.563
5/11/2012 23:58:00,28.473
5/12/2012 23:58:00,28.64
5/13/2012 23:58:00,28.64
5/14/2012 23:58:00,28.623
5/15/2012 23:58:00,28.669
5/16/2012 23:58:00,28.528
5/17/2012 23:58:00,28.247
5/18/2012 23:58:00,28.265
5/19/2012 23:58:00,27.952
5/21/2012 23:58:00,28.164
5/22/2012 23:58:00,28.309
5/23/2012 23:58:00,28.268
5/24/2012 23:58:00,28.151
5/25/2012 23:58:00,28.15
5/27/2012 23:58:00,28.152
5/28/2012 23:58:00,28.258
5/29/2012 23:58:00,28.31
5/30/2012 23:58:00,28.244
5/31/2012 23:58:00,28.184
6/1/2012 23:58:00,27.752
6/3/2012 23:58:00,27.75
6/4/2012 23:58:00,27.979
6/5/2012 23:58:00,28.051
6/6/2012 23:58:00,28.138
6/7/2012 23:58:00,28.353
6/8/2012 23:58:00,28.273
6/9/2012 23:58:00,28.279
6/10/2012 23:58:00,28.276
6/11/2012 23:58:00,28.413
6/12/2012 23:58:00,28.406
6/13/2012 23:58:00,28.222
6/14/2012 23:58:00,28.379
6/15/2012 23:58:00,28.444
6/16/2012 23:58:00,28.442
6/18/2012 23:58:00,28.541
6/19/2012 23:58:00,28.4
6/20/2012 23:58:00,28.505
6/21/2012 23:58:00,28.558
6/22/2012 23:58:00,28.426
6/23/2012 23:58:00,28.418
6/24/2012 23:58:00,28.418
6/25/2012 23:58:00,28.3
6/26/2012 23:58:00,28.475
6/27/2012 23:58:00,28.446
6/28/2012 23:58:00,28.145
6/29/2012 23:58:00,28.387
6/30/2012 23:58:00,28.392
7/2/2012 23:58:00,28.689
7/3/2012 23:58:00,28.648
7/4/2012 23:58:00,28.73
7/5/2012 23:58:00,28.947
7/6/2012 23:58:00,28.767
7/7/2012 23:58:00,28.759
7/9/2012 23:58:00,28.577
7/10/2012 23:58:00,28.576
7/11/2012 23:58:00,28.656
7/12/2012 23:58:00,28.64
7/13/2012 23:58:00,28.64
7/14/2012 23:58:00,28.645
7/16/2012 23:58:00,28.573
7/17/2012 23:58:00,28.762
7/18/2012 23:58:00,28.771
7/19/2012 23:58:00,28.958
7/20/2012 23:58:00,28.984
7/21/2012 23:58:00,28.978
7/23/2012 23:58:00,28.729
7/24/2012 23:58:00,28.748
7/25/2012 23:58:00,28.855
7/26/2012 23:58:00,28.867
7/27/2012 23:58:00,29.144
7/29/2012 23:58:00,29.153
7/30/2012 23:58:00,29.169
7/31/2012 23:58:00,28.957
8/1/2012 23:58:00,29.171
8/2/2012 23:58:00,29.154
8/3/2012 23:58:00,28.861
8/4/2012 23:58:00,28.858
8/6/2012 23:58:00,29.012
8/7/2012 23:58:00,29.243
8/8/2012 23:58:00,29.302
8/9/2012 23:58:00,29.39
8/10/2012 23:58:00,29.37
8/11/2012 23:58:00,29.365
8/13/2012 23:58:00,29.397
8/14/2012 23:58:00,29.459
8/15/2012 23:58:00,29.495
8/16/2012 23:58:00,29.39
8/17/2012 23:58:00,29.575
8/18/2012 23:58:00,29.577
8/19/2012 23:58:00,29.577
8/20/2012 23:58:00,29.465
8/22/2012 23:58:00,29.221
8/23/2012 23:58:00,29.291
8/24/2012 23:58:00,29.437
8/25/2012 23:58:00,29.436
8/27/2012 23:58:00,29.51
8/28/2012 23:58:00,29.438
8/29/2012 23:58:00,29.502
8/30/2012 23:58:00,29.431
8/31/2012 23:58:00,29.516
9/1/2012 23:58:00,29.516
9/2/2012 23:58:00,29.516
9/3/2012 23:58:00,29.422
9/4/2012 23:58:00,29.478
9/5/2012 23:58:00,29.219
9/6/2012 23:58:00,29.501
9/7/2012 23:58:00,29.259
9/8/2012 23:58:00,29.252
9/10/2012 23:58:00,29.611
9/11/2012 23:58:00,29.501
9/12/2012 23:58:00,29.556
9/13/2012 23:58:00,29.597
9/14/2012 23:58:00,29.311
9/15/2012 23:58:00,29.301
9/17/2012 23:58:00,29.282
9/18/2012 23:58:00,29.389
9/19/2012 23:58:00,29.246
9/20/2012 23:58:00,29.241
9/21/2012 23:58:00,29.263
9/22/2012 23:58:00,29.27
9/24/2012 23:58:00,29.179
9/25/2012 23:58:00,29.153
9/26/2012 23:58:00,29.038
9/27/2012 23:58:00,29.056
9/28/2012 23:58:00,29.148
9/29/2012 23:58:00,29.131
10/1/2012 23:58:00,29.058
10/2/2012 23:58:00,28.963
10/3/2012 23:58:00,28.889
10/4/2012 23:58:00,28.927
10/5/2012 23:58:00,28.988
10/7/2012 23:58:00,28.995
10/8/2012 23:58:00,29.165
10/9/2012 23:58:00,29.262
10/10/2012 23:58:00,29.048
10/11/2012 23:58:00,29.076
10/12/2012 23:58:00,29.034
10/13/2012 23:58:00,29.029
10/14/2012 23:58:00,29.029
10/15/2012 23:58:00,29.02
10/16/2012 23:58:00,28.623
10/17/2012 23:58:00,29.045
10/18/2012 23:58:00,28.959
10/19/2012 23:58:00,28.715
10/20/2012 23:58:00,28.718
10/21/2012 23:58:00,28.718
10/22/2012 23:58:00,28.72
10/23/2012 23:58:00,28.798
10/24/2012 23:58:00,28.631
10/25/2012 23:58:00,28.729
10/26/2012 23:58:00,28.518
10/27/2012 23:58:00,28.505
10/29/2012 23:58:00,28.452
10/30/2012 23:58:00,28.42
10/31/2012 23:58:00,28.529
11/1/2012 23:58:00,28.606
11/2/2012 23:58:00,28.686
11/3/2012 23:58:00,28.681
11/4/2012 23:58:00,28.681
11/5/2012 23:58:00,28.565
11/6/2012 23:58:00,28.672
11/7/2012 23:58:00,28.505
11/8/2012 23:58:00,28.337
11/9/2012 23:58:00,28.2
11/10/2012 23:58:00,28.218
11/11/2012 23:58:00,28.218
11/12/2012 23:58:00,28.237
11/13/2012 23:58:00,28.194
11/14/2012 23:58:00,28.166
11/15/2012 23:58:00,28.236
11/16/2012 23:58:00,28.358
11/17/2012 23:58:00,28.366
11/19/2012 23:58:00,28.439
11/20/2012 23:58:00,28.417
11/21/2012 23:58:00,28.389
11/22/2012 23:58:00,28.428
11/23/2012 23:58:00,28.428
11/24/2012 23:58:00,28.453
11/26/2012 23:58:00,28.454
11/27/2012 23:58:00,28.532
11/28/2012 23:58:00,28.475
11/29/2012 23:58:00,28.508
11/30/2012 23:58:00,28.509
12/1/2012 23:58:00,28.522
12/3/2012 23:58:00,28.396
12/4/2012 23:58:00,28.483
12/5/2012 23:58:00,28.545
12/6/2012 23:58:00,28.754
12/7/2012 23:58:00,28.644
12/8/2012 23:58:00,28.642
12/10/2012 23:58:00,28.634
12/11/2012 23:58:00,28.674
12/12/2012 23:58:00,28.626
12/13/2012 23:58:00,28.736
12/14/2012 23:58:00,28.535
12/15/2012 23:58:00,28.531
12/17/2012 23:58:00,28.747
12/18/2012 23:58:00,28.599
12/19/2012 23:58:00,28.74
12/20/2012 23:58:00,28.655
12/21/2012 23:58:00,28.533
12/24/2012 23:58:00,28.568
12/25/2012 23:58:00,28.575
12/26/2012 23:58:00,28.453
12/27/2012 23:58:00,28.47
12/28/2012 23:58:00,28.313
12/29/2012 23:58:00,28.313
12/31/2012 23:58:00,28.534
1/1/2013 23:58:00,28.443
1/2/2013 23:58:00,28.826
1/3/2013 23:58:00,28.716
1/4/2013 23:58:00,28.486
1/5/2013 23:58:00,28.465
1/7/2013 23:58:00,28.46
1/8/2013 23:58:00,28.716
1/9/2013 23:58:00,28.585
1/10/2013 23:58:00,28.246
1/11/2013 23:58:00,28.415
1/12/2013 23:58:00,28.427
1/14/2013 23:58:00,28.612
1/15/2013 23:58:00,28.751
1/16/2013 23:58:00,28.687
1/17/2013 23:58:00,28.581
1/18/2013 23:58:00,28.523
