Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label,Return_Since_Last_Buy,Days_Since_Last_Buy
5.5559,5.5766,5.4363,5.5766,5.2821,5.5766,4.9151,5.440384,5.362551,0.03761942869496693,5.519507142857143,5.5766,5.5245,1,0.022000257528098182,15
5.5594,5.5766,5.4363,5.5766,5.3146,5.5766,4.9151,5.445930000000001,5.363092,0.03713824608453287,5.522764285714286,5.5594,5.5245,1,0.02264407777348564,16
5.4551,5.5766,5.4363,5.5766,5.3298,5.5766,4.9151,5.44874,5.36313,0.028017795365992804,5.521907142857143,5.5594,5.4551,1,0.0034582344609384516,17
5.394,5.5766,5.394,5.5766,5.3298,5.5766,4.9151,5.44938,5.3627005,0.01567877790427641,5.514721428571429,5.5594,5.394,1,-0.007781027537111639,20
5.3651,5.5766,5.3651,5.5766,5.3298,5.5766,4.9151,5.449358,5.3622865,0.003527367894051281,5.509285714285714,5.4551,5.3651,0,-0.013097143277596923,21
5.384,5.5766,5.3651,5.5766,5.3298,5.5766,4.9151,5.449348,5.3619885,-0.004525473201071328,5.50555,5.394,5.3651,1,0.003522767515982994,1
5.2936,5.5766,5.2936,5.5766,5.2936,5.5766,4.9151,5.448088,5.360883,-0.01799450285450277,5.489757142857143,5.384,5.2936,0,-0.013326871819723835,2
5.3469,5.5766,5.2936,5.5766,5.2936,5.5766,4.9151,5.447750000000001,5.3600485,-0.02409024400343629,5.4768,5.384,5.2936,0,0.010068762278978413,1
5.3172,5.5766,5.2936,5.5766,5.2936,5.5766,4.9151,5.447017999999999,5.3591255,-0.030960807649997868,5.461257142857143,5.3469,5.2936,0,-0.005554620434270336,3
5.3638,5.5766,5.2936,5.5766,5.2936,5.5766,4.9151,5.44688,5.3585865,-0.03227351925171895,5.44835,5.3638,5.3172,0,0.008764011133679502,1
5.3758,5.5766,5.2936,5.5766,5.2936,5.5766,4.9151,5.446358,5.357961,-0.031976942651909646,5.4346000000000005,5.3758,5.3172,0,0.0022372198814272653,1
5.386,5.5766,5.2936,5.5766,5.2936,5.5766,4.9151,5.446848,5.3575075000000005,-0.030566497251466984,5.421278571428571,5.386,5.3638,1,0.0018973920160720655,1
5.3624,5.5594,5.2936,5.5766,5.2936,5.5766,4.9878,5.446985999999999,5.3572135,-0.030995732367912865,5.405978571428571,5.386,5.3624,0,-0.002492652256408322,2
5.2958,5.5594,5.2936,5.5766,5.2936,5.5766,5.0583,5.446212,5.356847,-0.03629162048059342,5.389642857142857,5.386,5.2958,0,-0.012419812024466697,3
5.3353,5.5594,5.2936,5.5766,5.2936,5.5766,5.0583,5.446322,5.3567860000000005,-0.0368762436973018,5.373885714285714,5.3624,5.2958,0,0.0074587408890064415,1
5.3359,5.4551,5.2936,5.5766,5.2936,5.5766,5.0755,5.445342,5.356690500000001,-0.036866176488770996,5.357921428571429,5.3359,5.2958,0,0.00011245853091662883,1
5.3647,5.394,5.2936,5.5766,5.2936,5.5766,5.1136,5.445323999999999,5.3566424999999995,-0.03414072580985028,5.351464285714286,5.3647,5.3353,0,0.005397402500046924,1
5.3741,5.386,5.2936,5.5766,5.2936,5.5766,5.1291,5.445002,5.356607,-0.03086647555360411,5.350042857142857,5.3741,5.3359,0,0.0017521949037225374,1
5.3884,5.3884,5.2936,5.5766,5.2936,5.5766,5.1291,5.444317999999999,5.3567675,-0.02680868432089145,5.351707142857143,5.3884,5.3647,1,0.0026609106641111136,3
5.4113,5.4113,5.2936,5.5766,5.2936,5.5766,5.1291,5.443014000000001,5.3572775,-0.021497210456847604,5.353657142857143,5.4113,5.3741,1,0.006922089280065397,4
5.3864,5.4113,5.2958,5.5766,5.2936,5.5766,5.1291,5.441078,5.3576315,-0.019077141640780226,5.360285714285714,5.4113,5.3864,1,0.0022887553264732243,5
5.4519,5.4519,5.2958,5.5766,5.2936,5.5766,5.1291,5.439876000000001,5.358435000000001,-0.011738601780433733,5.367785714285715,5.4519,5.3864,1,0.014476842634115455,6
5.452,5.452,5.2958,5.5766,5.2936,5.5766,5.1291,5.43942,5.359170000000001,-0.005847283066139575,5.377414285714286,5.452,5.3864,1,0.014495450400997308,7
5.482,5.482,5.2958,5.5766,5.2936,5.5766,5.1291,5.439608,5.359943,0.0012282205768663346,5.385857142857143,5.482,5.4519,1,0.020077780465566304,10
5.5158,5.5158,5.2958,5.5766,5.2936,5.5766,5.1291,5.440732000000001,5.3608525,0.009454005817662647,5.395857142857143,5.5158,5.452,2,0.026367205671647208,11
5.4966,5.5158,5.2958,5.5766,5.2936,5.5766,5.1291,5.442174,5.361708999999999,0.014259347464238736,5.403757142857144,5.5158,5.482,1,0.022794514430323144,12
5.4961,5.5158,5.2958,5.5766,5.2936,5.5766,5.1291,5.44345,5.362559999999999,0.017821830549570983,5.413307142857143,5.5158,5.4961,1,0.022701475595913713,13
5.447,5.5158,5.3353,5.5766,5.2936,5.5766,5.1291,5.443638000000001,5.362945000000001,0.016493042875120878,5.424107142857143,5.4966,5.447,1,0.013565062056902503,14
5.4292,5.5158,5.3359,5.5766,5.2936,5.5766,5.1291,5.44284,5.363211500000001,0.01384407198630555,5.430814285714286,5.4961,5.4292,1,0.010252879551924877,17
5.4459,5.5158,5.3647,5.5766,5.2936,5.5766,5.1291,5.443346,5.363579,0.012943093973857067,5.438671428571429,5.447,5.4292,1,0.013360376621201622,18
5.3944,5.5158,5.3741,5.5766,5.2936,5.5766,5.1291,5.442398000000001,5.3636205,0.007981437764971844,5.440792857142857,5.4459,5.3944,1,0.003777376677024946,19
5.3517,5.5158,5.3517,5.5766,5.2936,5.5766,5.1291,5.440982,5.363665,0.0005968759173828886,5.439192857142857,5.4459,5.3517,1,-0.0041681397815448535,20
5.4185,5.5158,5.3517,5.5766,5.2936,5.5766,5.1542,5.440642,5.3641625,0.00013322346223709758,5.441342857142857,5.4185,5.3517,1,0.008261848495561963,21
5.3974,5.5158,5.3517,5.5766,5.2936,5.5766,5.1542,5.440266,5.364577499999999,-0.0019147461076034489,5.4403500000000005,5.4185,5.3517,1,0.004335609683481862,24
5.4394,5.5158,5.3517,5.5766,5.2936,5.5766,5.1542,5.439613999999999,5.3652155,-0.00014703285197903426,5.444135714285714,5.4394,5.3974,1,0.01215087177387836,25
5.4278,5.5158,5.3517,5.5766,5.2936,5.5766,5.2052,5.438413999999999,5.3657235000000005,0.0003142471386325951,5.442414285714285,5.4394,5.3974,1,0.009992370815578437,26
5.3796,5.5158,5.3517,5.5766,5.2936,5.5766,5.2052,5.435872000000001,5.365927,-0.003172946568309243,5.437242857142857,5.4394,5.3796,1,0.0010234271785042363,27
5.3799,5.5158,5.3517,5.5766,5.2936,5.5766,5.2061,5.433193999999999,5.365846,-0.005844987830803561,5.42995,5.4278,5.3796,1,0.001079250479149961,28
5.3937,5.4966,5.3517,5.5766,5.2936,5.5766,5.2061,5.431726,5.365627000000001,-0.006771003203631665,5.421228571428571,5.3937,5.3796,1,0.0036471223088516435,31
5.4044,5.4961,5.3517,5.5766,5.2936,5.5766,5.2491,5.429922,5.365485,-0.006565790140137473,5.414642857142857,5.4044,5.3799,1,0.005638153365214556,32
5.4588,5.4588,5.3517,5.5766,5.2936,5.5766,5.2821,5.430274000000001,5.365618,-0.001990585715573978,5.4119785714285715,5.4588,5.3937,1,0.015760778548966296,33
5.4548,5.4588,5.3517,5.5766,5.2936,5.5766,5.2936,5.430644,5.365716,0.001297572573934147,5.412535714285714,5.4588,5.4044,1,0.015016467873690353,34
5.454,5.4588,5.3517,5.5766,5.2936,5.5766,5.2936,5.42943,5.365353,0.0037951601503403154,5.414307142857143,5.4588,5.454,1,0.014867605738635197,35
5.4534,5.4588,5.3517,5.5766,5.2936,5.5766,5.2936,5.427931999999999,5.3650135,0.005660846597379532,5.414842857142856,5.4548,5.4534,1,0.014755959137343913,38
5.4516,5.4588,5.3517,5.5766,5.2936,5.5766,5.2936,5.426268,5.3646505,0.006914465932268854,5.418928571428572,5.454,5.4516,1,0.01442101933346973,39
5.4091,5.4588,5.3796,5.5766,5.2936,5.5766,5.2936,5.42356,5.364070000000001,0.004427535599976551,5.4230285714285715,5.4534,5.4091,1,0.0065127184086636375,40
5.3853,5.4588,5.3796,5.5766,5.2936,5.5766,5.2936,5.4199,5.3633065,0.0005300541647050849,5.420657142857143,5.4516,5.3853,1,0.002084069890772344,41
5.37,5.4588,5.37,5.5766,5.2936,5.5766,5.2936,5.415850000000001,5.3621895,-0.0037500814801907367,5.418699999999999,5.4091,5.37,1,-0.0007629184421577965,42
5.3207,5.4588,5.3207,5.5594,5.2936,5.5766,5.2936,5.410732,5.3609185,-0.01099349166943675,5.410221428571428,5.3853,5.3207,0,-0.009936547514932711,45
5.2656,5.4588,5.2656,5.5594,5.2656,5.5766,5.2656,5.405554,5.3591025000000005,-0.02093868778158825,5.398635714285715,5.37,5.2656,0,-0.010355780254477863,1
5.3128,5.4588,5.2656,5.5594,5.2656,5.5766,5.2656,5.400692,5.3576524999999995,-0.024726648407557228,5.393864285714286,5.3207,5.2656,0,0.008963840777879088,1
5.3514,5.4588,5.2656,5.5158,5.2656,5.5766,5.2656,5.396532,5.3564165,-0.0243334363805241,5.3918285714285705,5.3514,5.2656,1,0.007265472067459672,1
5.3454,5.4588,5.2656,5.5158,5.2656,5.5766,5.2656,5.394338,5.3551850000000005,-0.024226692639907732,5.388378571428571,5.3514,5.3128,1,0.006136124077699051,2
5.3143,5.4588,5.2656,5.5158,5.2656,5.5766,5.2656,5.392744,5.3536675,-0.026347885519597547,5.381942857142858,5.3514,5.3143,0,0.00028233699744015527,5
5.3631,5.4548,5.2656,5.5158,5.2656,5.5766,5.2656,5.392704000000001,5.3523275,-0.023816650476395473,5.375107142857142,5.3631,5.3143,1,0.009182771014056405,1
5.3734,5.454,5.2656,5.5158,5.2656,5.5766,5.2656,5.392492,5.351103,-0.02074042187586489,5.369292857142858,5.3734,5.3143,1,0.011120937846941258,2
5.358,5.4534,5.2656,5.5158,5.2656,5.5766,5.2656,5.39378,5.349845,-0.019322403207348238,5.362435714285715,5.3734,5.358,1,0.008223096174472536,3
5.4354,5.4516,5.2656,5.5158,5.2656,5.5766,5.2656,5.395549999999999,5.3487455,-0.011816862618541535,5.361149999999999,5.4354,5.358,1,0.022787573151684948,4
5.4287,5.4354,5.2656,5.5158,5.2656,5.5766,5.2656,5.39778,5.347653,-0.006336261158723211,5.359514285714285,5.4354,5.358,1,0.02152682385262402,7
5.4645,5.4645,5.2656,5.5158,5.2656,5.5766,5.2656,5.399793999999999,5.3467415,0.0008857059241398346,5.363471428571429,5.4645,5.4287,2,0.028263364883427712,8
5.4527,5.4645,5.2656,5.5158,5.2656,5.5766,5.2656,5.401332,5.345928,0.005592538186506069,5.368285714285713,5.4645,5.4287,2,0.026042940744782916,9
5.4001,5.4645,5.2656,5.5158,5.2656,5.5766,5.2656,5.4016139999999995,5.3447555,0.005020483256036101,5.370435714285715,5.4645,5.4001,1,0.016145117889468014,10
5.3889,5.4645,5.2656,5.5158,5.2656,5.5766,5.2656,5.402144000000001,5.3436794999999995,0.0036216312933481376,5.375307142857143,5.4527,5.3889,1,0.014037596673127097,11
5.4491,5.4645,5.3128,5.5158,5.2656,5.5766,5.2656,5.405209999999999,5.342637999999999,0.007286671706702386,5.388414285714285,5.4491,5.3889,2,0.02536552321095899,14
5.3666,5.4645,5.3143,5.5158,5.2656,5.5766,5.2656,5.405836000000001,5.3413625,0.0034939065410206638,5.392257142857143,5.4491,5.3666,0,0.00984137139416288,15
5.4283,5.4645,5.3143,5.5158,5.2656,5.5766,5.2656,5.407684,5.340905,0.005404487604478092,5.39775,5.4491,5.3666,1,0.01149703723027617,1
5.4045,5.4645,5.3143,5.5158,5.2656,5.5766,5.2656,5.408480000000001,5.3399655,0.004941216499157797,5.401971428571428,5.4283,5.3666,1,0.007062199530428875,2
5.3834,5.4645,5.358,5.5158,5.2656,5.5766,5.2656,5.408666,5.339005500000001,0.002838753764230262,5.406907142857143,5.4283,5.3834,1,0.0031304736704803647,3
5.4184,5.4645,5.358,5.5158,5.2656,5.5766,5.2656,5.409266,5.33825,0.003951197447529253,5.410857142857142,5.4184,5.3834,1,0.009652293817314514,6
5.4265,5.4645,5.358,5.5158,5.2656,5.5766,5.2656,5.4095699999999995,5.337575999999999,0.005423896088888824,5.41465,5.4265,5.3834,1,0.011161629337010369,7
5.455,5.4645,5.3666,5.5158,5.2656,5.5766,5.2656,5.410942,5.337045000000001,0.008789413302616289,5.4215785714285705,5.455,5.4184,1,0.01647225431371819,8
5.3918,5.4645,5.3666,5.5158,5.2656,5.5766,5.2656,5.409739999999999,5.336085,0.006284454842687026,5.418464285714286,5.455,5.3918,1,0.0046957105057205475,9
5.4202,5.4645,5.3666,5.5158,5.2656,5.5766,5.2656,5.409104,5.335215,0.00651578989724122,5.417857142857143,5.455,5.3918,1,0.009987701710580315,13
5.4443,5.455,5.3666,5.5158,5.2656,5.5766,5.2656,5.40835,5.334279,0.008545288416937247,5.4164142857142865,5.4443,5.3918,1,0.014478440725971771,14
5.4828,5.4828,5.3666,5.4966,5.2656,5.5766,5.2656,5.40769,5.3337200000000005,0.013109194226761822,5.418564285714287,5.4828,5.4202,1,0.0216524428874893,15
5.4532,5.4828,5.3666,5.4961,5.2656,5.5766,5.2656,5.406822,5.33344,0.014174257818770464,5.422357142857143,5.4828,5.4443,1,0.016136846420452388,16
5.4438,5.4828,5.3666,5.4828,5.2656,5.5766,5.2656,5.4057759999999995,5.333152,0.014097321797480689,5.426278571428571,5.4828,5.4438,1,0.014385271866731334,17
5.4841,5.4841,5.3666,5.4841,5.2656,5.5766,5.2656,5.406518,5.333393,0.017091205862881154,5.4287785714285715,5.4841,5.4438,1,0.0218946819215145,20
5.4928,5.4928,5.3834,5.4928,5.2656,5.5766,5.2656,5.40779,5.333813,0.01993608704388805,5.437792857142857,5.4928,5.4438,1,0.02351582007229901,21
5.4942,5.4942,5.3834,5.4942,5.2656,5.5766,5.2656,5.4087559999999995,5.3341585,0.02204947159261028,5.442500000000001,5.4942,5.4841,1,0.02377669287817243,22
5.4946,5.4946,5.3834,5.4946,5.2656,5.5766,5.2656,5.41076,5.3345565,0.02348589001006829,5.448935714285715,5.4946,5.4928,1,0.02385122796556481,23
5.4943,5.4946,5.3918,5.4946,5.2656,5.5766,5.2656,5.413612,5.3350905,0.024319711960954393,5.456857142857143,5.4946,5.4942,1,0.023795326650020484,24
5.5161,5.5161,5.3918,5.5161,5.2656,5.5766,5.2656,5.415564000000001,5.335775,0.026434874891580584,5.463835714285715,5.5161,5.4943,2,0.027857488912905702,27
5.4803,5.5161,5.3918,5.5161,5.2656,5.5766,5.2656,5.417222000000001,5.3360655,0.02493496123447514,5.467678571428571,5.5161,5.4803,1,0.02118659859128679,28
5.4871,5.5161,5.3918,5.5161,5.2656,5.5766,5.2656,5.418176000000001,5.336229,0.024018106246891158,5.469971428571428,5.5161,5.4803,1,0.022453695076957447,29
5.4154,5.5161,5.4154,5.5161,5.2656,5.5766,5.2656,5.417928000000001,5.336145,0.01730640383500237,5.4716571428571426,5.4871,5.4154,1,0.009093280661871567,30
5.4165,5.5161,5.4154,5.5161,5.2656,5.5766,5.2656,5.418665999999999,5.336161,0.011938472841812597,5.471392857142858,5.4871,5.4154,1,0.009298252152200658,31
5.3785,5.5161,5.3785,5.5161,5.2656,5.5766,5.2656,5.4186380000000005,5.3364715,0.0045654388973837,5.466692857142858,5.4165,5.3785,1,0.0022174188499235643,34
5.4058,5.5161,5.3785,5.5161,5.2656,5.5594,5.2656,5.418880000000001,5.3369855,0.0009145953352547309,5.461192857142857,5.4165,5.3785,1,0.00730443856445424,35
5.3573,5.5161,5.3573,5.5161,5.2656,5.5594,5.2656,5.417938,5.337343499999999,-0.005825120792741778,5.454342857142857,5.4058,5.3573,1,-0.001732940781873,36
5.3652,5.5161,5.3573,5.5161,5.2656,5.5594,5.2656,5.416066,5.337916,-0.010408942593391757,5.448728571428572,5.4058,5.3573,1,-0.0002608728058734189,37
5.2823,5.5161,5.2823,5.5161,5.2656,5.5161,5.2656,5.412616000000001,5.3383495,-0.02049474095465964,5.4343142857142865,5.3652,5.2823,0,-0.015708269667946154,38
5.2137,5.5161,5.2137,5.5161,5.2137,5.5161,5.2137,5.4078100000000004,5.338376499999999,-0.03363552609862008,5.414378571428571,5.3652,5.2137,0,-0.012986767127955623,3
5.2649,5.5161,5.2137,5.5161,5.2137,5.5161,5.2137,5.40404,5.3385545,-0.03946337171170988,5.398000000000001,5.2823,5.2137,0,0.009820281182269729,1
5.3188,5.5161,5.2137,5.5161,5.2137,5.5161,5.2137,5.401383999999999,5.338879500000001,-0.039279907485934906,5.385442857142857,5.3188,5.2137,0,0.010237611350643033,1
5.3615,5.5161,5.2137,5.5161,5.2137,5.5161,5.2137,5.400432,5.339511,-0.03528226562829406,5.375957142857142,5.3615,5.2649,1,0.008028126645107912,1
5.3489,5.4871,5.2137,5.5161,5.2137,5.5161,5.2137,5.399703999999999,5.3399755,-0.032753261145773926,5.364014285714286,5.3615,5.3188,1,0.005659171241633454,2
5.3231,5.4871,5.2137,5.5161,5.2137,5.5161,5.2137,5.398765999999999,5.340472000000001,-0.0324567104982636,5.352785714285715,5.3615,5.3231,0,0.0008084530345190171,5
5.3597,5.4165,5.2137,5.5161,5.2137,5.5161,5.2137,5.399546,5.341245,-0.02893483508499184,5.343685714285714,5.3597,5.3231,1,0.006875692735436111,1
5.3583,5.4165,5.2137,5.5161,5.2137,5.5161,5.2137,5.4014,5.342029,-0.025957470187585763,5.339607142857143,5.3597,5.3231,1,0.006612688095282763,2
5.3515,5.4058,5.2137,5.5161,5.2137,5.5161,5.2137,5.402174,5.34273,-0.023871415408277308,5.334964285714285,5.3597,5.3515,1,0.005335236985966736,3
5.361,5.4058,5.2137,5.5161,5.2137,5.5161,5.2137,5.402366,5.343225,-0.02120716832581948,5.333714285714286,5.361,5.3515,1,0.007119911329864102,4
5.4001,5.4001,5.2137,5.5161,5.2137,5.5161,5.2137,5.40346,5.344246500000001,-0.015759029804511826,5.333307142857143,5.4001,5.3515,1,0.01446525520843117,7
5.407,5.407,5.2137,5.5161,5.2137,5.5161,5.2137,5.405314,5.3454355,-0.01076052777437475,5.336857142857143,5.407,5.361,1,0.015761492363472386,8
5.4484,5.4484,5.2137,5.5161,5.2137,5.5161,5.2137,5.40702,5.34672,-0.0034191312804008334,5.3427999999999995,5.4484,5.4001,1,0.023538915293719858,9
5.4431,5.4484,5.2137,5.5161,5.2137,5.5161,5.2137,5.4084140000000005,5.34816,0.001948847525765629,5.354285714285714,5.4484,5.407,1,0.022543254870282373,10
5.3931,5.4484,5.2649,5.5161,5.2137,5.5161,5.2137,5.409116,5.349422,0.0021437158493915476,5.367100000000001,5.4484,5.3931,0,0.013150232007664592,11
5.3557,5.4484,5.3188,5.5161,5.2137,5.5161,5.2137,5.407522,5.3505335,-0.0007115151318055624,5.373585714285714,5.4431,5.3557,0,-0.006934787042702691,3
5.2988,5.4484,5.2988,5.5161,5.2137,5.5161,5.2137,5.404923999999999,5.351441500000001,-0.0074794423662840614,5.372157142857143,5.3931,5.2988,0,-0.010624194783128206,1
5.3605,5.4484,5.2988,5.5161,5.2137,5.5161,5.2137,5.402844,5.352850500000001,-0.0077747763264452985,5.372085714285715,5.3605,5.2988,0,0.011644145844342133,1
5.355,5.4484,5.2988,5.5161,5.2137,5.5161,5.2137,5.4008899999999995,5.354245000000001,-0.008356308331397777,5.372521428571429,5.3605,5.2988,0,-0.0010260236918197213,1
5.369,5.4484,5.2988,5.5161,5.2137,5.5161,5.2137,5.4002680000000005,5.355507,-0.007599886872812434,5.3758,5.369,5.355,0,0.0026143790849671978,1
5.431,5.4484,5.2988,5.5161,5.2137,5.5161,5.2137,5.40111,5.357543000000001,-0.0019747716346296684,5.3808928571428565,5.431,5.355,1,0.011547774259638719,3
5.4059,5.4484,5.2988,5.5161,5.2137,5.5161,5.2137,5.400245999999999,5.3594215,0.00045259525152019364,5.384292857142857,5.431,5.369,0,0.006872788228720461,4
5.4811,5.4811,5.2988,5.5161,5.2137,5.5161,5.2137,5.4025360000000004,5.361337499999999,0.008348081042646172,5.39355,5.4811,5.4059,1,0.013910727168464032,1
5.4481,5.4811,5.2988,5.5161,5.2137,5.5161,5.2137,5.402932000000001,5.363253000000001,0.011806389499595227,5.3997714285714284,5.4811,5.4059,1,0.00780628572485622,2
5.4766,5.4811,5.2988,5.5161,5.2137,5.5161,5.2137,5.404373999999999,5.365170000000001,0.01665484895162539,5.405235714285715,5.4811,5.4481,1,0.013078303335244904,3
5.4352,5.4811,5.2988,5.5161,5.2137,5.5161,5.2137,5.40541,5.3670634999999995,0.01696113656843945,5.4072499999999994,5.4766,5.4352,1,0.005420004069627648,6
5.4208,5.4811,5.2988,5.5161,5.2137,5.5161,5.2137,5.405458000000001,5.3691075,0.015859098244650482,5.405278571428572,5.4766,5.4208,1,0.00275624780332598,7
5.4622,5.4811,5.2988,5.5161,5.2137,5.5161,5.2137,5.406172000000001,5.371537999999999,0.018117511543737308,5.406642857142857,5.4622,5.4208,1,0.010414547068943236,8
5.4794,5.4811,5.2988,5.5161,5.2137,5.5161,5.2137,5.4066600000000005,5.3742705,0.021052536076711093,5.412807142857142,5.4794,5.4208,1,0.013596255942581277,9
5.4597,5.4811,5.2988,5.5161,5.2137,5.5161,5.2137,5.408018000000001,5.3768945,0.021540631809648936,5.420235714285715,5.4794,5.4597,1,0.009952089383821352,10
5.4606,5.4811,5.355,5.5161,5.2137,5.5161,5.2137,5.408826,5.3796219999999995,0.02174936058263821,5.431792857142858,5.4794,5.4597,1,0.010118574150465309,13
5.5038,5.5038,5.355,5.5161,5.2137,5.5161,5.2137,5.410016,5.382202000000001,0.025111192406688687,5.442028571428572,5.5038,5.4597,1,0.01810984294937015,14
5.4961,5.5038,5.369,5.5161,5.2137,5.5161,5.2137,5.410282,5.3843,0.026844693779870532,5.452107142857143,5.5038,5.4606,1,0.016685473279195007,15
5.5315,5.5315,5.4059,5.5315,5.2137,5.5315,5.2137,5.411848,5.386666,0.030720859314074644,5.463714285714285,5.5315,5.4961,1,0.023233874100519872,16
5.5447,5.5447,5.4059,5.5447,5.2137,5.5447,5.2137,5.4138660000000005,5.389011999999999,0.034460637333020294,5.471835714285715,5.5447,5.4961,2,0.025675650677962934,17
5.4988,5.5447,5.4208,5.5447,5.2137,5.5447,5.2137,5.414159999999999,5.390938,0.03333641056913983,5.478471428571429,5.5447,5.4988,1,0.017184927579126548,20
5.3953,5.5447,5.3953,5.5447,5.2137,5.5447,5.2137,5.41221,5.392226000000001,0.023819293753345683,5.4723428571428565,5.5447,5.3953,1,-0.0019608205849165105,21
5.4384,5.5447,5.3953,5.5447,5.2137,5.5447,5.2137,5.411094,5.3936935,0.019529594894779123,5.4716499999999995,5.4988,5.3953,1,0.006011949906583502,22
5.4696,5.5447,5.3953,5.5447,5.2137,5.5447,5.2137,5.410594,5.395232,0.018435049123597835,5.47115,5.4696,5.3953,1,0.01178342181690373,23
5.4446,5.5447,5.3953,5.5447,5.2137,5.5447,5.2137,5.4096,5.3965285000000005,0.015373110993770034,5.471821428571429,5.4696,5.4384,1,0.007158844965685714,24
5.4266,5.5447,5.3953,5.5447,5.2137,5.5447,5.2137,5.40781,5.3976545,0.01136306703457457,5.4722357142857145,5.4696,5.4266,1,0.003829149632808546,27
5.4299,5.5447,5.3953,5.5447,5.2137,5.5447,5.2137,5.406801999999999,5.398716499999999,0.008355048923699648,5.469928571428572,5.4446,5.4266,1,0.0044395937771693934,28
5.3704,5.5447,5.3704,5.5447,5.2137,5.5447,5.2137,5.404468,5.3995385,0.0011566865983851926,5.462142857142857,5.4299,5.3704,1,-0.006566899128729696,29
5.3937,5.5447,5.3704,5.5447,5.2137,5.5447,5.2137,5.404034,5.400547,-0.0026375481191509564,5.457428571428571,5.4299,5.3704,1,-0.0022567935033944372,30
5.394,5.5447,5.3704,5.5447,5.2137,5.5447,5.2137,5.403584,5.401397500000001,-0.0055562499848083036,5.452671428571428,5.394,5.3704,1,-0.002201298581179785,31
5.4058,5.5447,5.3704,5.5447,5.2137,5.5447,5.2137,5.40413,5.402226000000001,-0.006838352586280294,5.445671428571428,5.4058,5.3937,1,-1.8498307404829342e-05,34
5.359,5.5447,5.359,5.5447,5.2137,5.5447,5.2137,5.403194,5.402903,-0.011498252315794488,5.435878571428572,5.4058,5.359,1,-0.00867570617288517,35
5.3353,5.5447,5.3353,5.5447,5.2137,5.5447,5.2137,5.402754,5.403719,-0.016908734983467788,5.421864285714286,5.4058,5.3353,1,-0.013059805027839912,36
5.3306,5.4988,5.3306,5.5447,5.2137,5.5447,5.2137,5.402062000000001,5.4046735,-0.021329953768870702,5.406571428571428,5.359,5.3306,1,-0.013929225475869026,37
5.3912,5.4696,5.3306,5.5447,5.2137,5.5447,5.2137,5.40424,5.4057975,-0.0197166071902668,5.398885714285713,5.3912,5.3306,1,-0.002719251188516157,38
5.332,5.4696,5.3306,5.5447,5.2649,5.5447,5.2137,5.406605999999999,5.4068119999999995,-0.02295040565785378,5.394364285714286,5.3912,5.3306,1,-0.013670249172200758,41
5.3844,5.4696,5.3306,5.5447,5.2988,5.5447,5.2137,5.408996000000001,5.407939,-0.021042408381371835,5.390507142857143,5.3912,5.332,1,-0.003977136092047509,42
5.3372,5.4446,5.3306,5.5447,5.2988,5.5447,5.2137,5.409364,5.408841499999999,-0.023072981359838707,5.38105,5.3844,5.332,1,-0.012708337187147332,43
5.3507,5.4299,5.3306,5.5447,5.2988,5.5447,5.2137,5.409148,5.409824000000001,-0.023324023079608125,5.374342857142857,5.3844,5.3372,1,-0.01021106568748962,44
5.2854,5.4299,5.2854,5.5447,5.2854,5.5447,5.2137,5.407878,5.4101805,-0.02846402416399041,5.364257142857142,5.3507,5.2854,1,-0.022290460422871278,45
5.3295,5.4058,5.2854,5.5447,5.2854,5.5447,5.2137,5.408006,5.410802,-0.02864876547894557,5.357085714285715,5.3507,5.2854,1,-0.014132706857322477,51
5.3412,5.4058,5.2854,5.5447,5.2854,5.5447,5.2137,5.407636,5.4114485000000005,-0.027533690834207647,5.355000000000001,5.3412,5.2854,1,-0.011968404890952515,52
5.3172,5.4058,5.2854,5.5447,5.2854,5.5447,5.2137,5.406814,5.412004,-0.02826081251329704,5.3495357142857145,5.3412,5.3172,1,-0.01640799866812191,55
5.3116,5.4058,5.2854,5.5447,5.2854,5.5447,5.2137,5.406015999999999,5.412316499999999,-0.028955157845764745,5.343650000000001,5.3412,5.3116,1,-0.01744390388279465,56
5.2903,5.3912,5.2854,5.5447,5.2854,5.5447,5.2137,5.404602,5.412357500000001,-0.03086833258948385,5.335400000000001,5.3172,5.2903,1,-0.021384043360032502,57
5.2981,5.3912,5.2854,5.5447,5.2854,5.5447,5.2137,5.4025620000000005,5.412274999999999,-0.0313932605785574,5.331049999999999,5.3116,5.2903,1,-0.019941175382452526,58
5.3127,5.3912,5.2854,5.5447,5.2854,5.5447,5.2137,5.400676000000001,5.4120285,-0.03028209862608211,5.329435714285714,5.3127,5.2903,1,-0.017240422501341036,59
5.2519,5.3912,5.2519,5.5447,5.2519,5.5447,5.2137,5.396745999999999,5.4114569999999995,-0.033916577453902974,5.323814285714286,5.3127,5.2519,1,-0.028487393403503564,62
5.2387,5.3844,5.2387,5.5447,5.2387,5.5447,5.2137,5.392658,5.410728000000001,-0.03743058135086841,5.312921428571429,5.3127,5.2387,1,-0.03092916998094679,63
5.1601,5.3844,5.1601,5.5447,5.1601,5.5447,5.1601,5.387998,5.4097455000000005,-0.04602724444563222,5.300642857142857,5.2519,5.1601,1,-0.045468839601176494,64
