Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label,Return_Since_Last_Buy,Days_Since_Last_Buy
17.365,17.688,16.498,19.532,16.498,19.885,16.498,17.98142,20.39234,-0.2534256054068216,17.125285714285713,17.688,17.365,1,0.017281780902167438,5
17.464,17.688,16.498,19.532,16.498,19.885,16.498,17.98368,20.362245,-0.21891263362021363,17.145785714285715,17.688,17.365,1,0.02308142940831859,6
17.499,17.688,16.498,19.532,16.498,19.885,16.498,17.9833,20.333515,-0.1865858023501339,17.152785714285713,17.499,17.365,2,0.02513181019332153,7
17.363,17.688,16.498,19.532,16.498,19.885,16.498,17.97464,20.30423,-0.1699811818126058,17.149714285714285,17.499,17.363,0,0.01716461628588162,10
17.342,17.688,16.498,19.532,16.498,19.885,16.498,17.96622,20.27589,-0.1567099699178165,17.14242857142857,17.499,17.342,0,-0.0012094684098370556,1
17.295,17.688,16.498,19.532,16.498,19.885,16.498,17.95896,20.246545,-0.14827571592710953,17.151214285714286,17.363,17.295,0,-0.0027101833698533646,1
17.463,17.688,16.498,19.532,16.498,19.885,16.498,17.95308,20.218490000000003,-0.12657622102354082,17.20135714285714,17.463,17.295,0,0.009713790112749306,1
17.174,17.688,16.645,19.532,16.498,19.885,16.498,17.940080000000002,20.188745,-0.13118685924982287,17.249642857142856,17.463,17.174,0,-0.01654927561129253,1
17.426,17.688,16.645,19.532,16.498,19.738,16.498,17.92984,20.160365,-0.11320161160089626,17.304642857142856,17.463,17.174,0,0.01467334342610917,3
17.357,17.688,16.926,19.532,16.498,19.738,16.498,17.913580000000003,20.13128,-0.1033248322565754,17.3555,17.426,17.174,0,-0.003959600596809312,1
17.44,17.688,17.07,19.532,16.498,19.532,16.498,17.89056,20.102275,-0.08778804123459238,17.392214285714285,17.44,17.357,0,0.004781932361583336,1
17.393,17.688,17.174,19.532,16.498,19.532,16.498,17.85818,20.073325,-0.07836419594689303,17.415285714285712,17.44,17.357,0,-0.002694954128440401,1
17.314,17.688,17.174,19.532,16.498,19.532,16.498,17.83638,20.04321,-0.07638979640870147,17.398785714285715,17.44,17.314,0,-0.004542057149427967,1
16.976,17.499,16.976,19.532,16.498,19.532,16.498,17.805699999999998,20.010900000000003,-0.10093532615617207,17.34792857142857,17.393,16.976,0,-0.019521774286704457,3
17.035,17.499,16.976,19.532,16.498,19.532,16.498,17.777019999999997,19.978650000000002,-0.11430934147221095,17.324357142857142,17.314,16.976,0,0.0034754948162111837,1
17.063,17.499,16.976,19.532,16.498,19.532,16.498,17.74774,19.94539,-0.1212512698084538,17.295714285714286,17.063,16.976,0,0.001643674787202741,1
17.104,17.463,16.976,19.532,16.498,19.532,16.498,17.71952,19.9134,-0.12203766642735303,17.267500000000002,17.104,17.035,0,0.0024028599894508804,1
17.095,17.463,16.976,19.532,16.498,19.532,16.498,17.69072,19.8812,-0.12198099521506478,17.24835714285714,17.104,17.063,0,-0.0005261927034611987,1
16.901,17.463,16.901,19.532,16.498,19.532,16.498,17.645079999999997,19.84913,-0.13602228135683703,17.216857142857144,17.104,16.901,0,-0.01134834747002042,3
16.886,17.463,16.886,19.532,16.498,19.532,16.498,17.61068,19.81748,-0.14666975874589738,17.18764285714286,17.095,16.886,0,-0.0008875214484350375,1
17.059,17.44,16.886,19.532,16.498,19.532,16.498,17.57966,19.785995,-0.13953977939264206,17.158785714285717,17.059,16.886,0,0.010245173516522672,1
17.306,17.44,16.886,19.532,16.498,19.532,16.498,17.55224,19.755865,-0.11265971261282459,17.168214285714285,17.306,16.886,0,0.014479160560407989,1
17.62,17.62,16.886,19.532,16.498,19.532,16.498,17.527820000000002,19.731279999999998,-0.06526752681538639,17.182071428571426,17.62,17.059,0,0.01814399630186063,1
17.869,17.869,16.886,19.532,16.498,19.532,16.498,17.504279999999998,19.706915000000002,-0.0075298595744826,17.218642857142857,17.869,17.306,0,0.01413166855845623,3
17.879,17.879,16.886,19.532,16.498,19.532,16.498,17.48078,19.682505000000003,0.03858973566639179,17.25,17.879,17.62,0,0.0005596284067380136,1
17.636,17.879,16.886,19.532,16.498,19.532,16.498,17.45122,19.658540000000002,0.054898937229282296,17.267357142857144,17.879,17.636,0,-0.013591364170255724,1
18.241,18.241,16.886,19.532,16.498,19.532,16.498,17.4349,19.6375,0.11531328104944549,17.333571428571428,18.241,17.636,0,0.03430483102744389,1
18.455,18.455,16.886,18.85,16.498,19.532,16.498,17.41336,19.61795,0.17840357001339768,17.439214285714286,18.455,17.636,0,0.011731812948851414,1
18.84,18.84,16.886,18.84,16.498,19.532,16.498,17.41316,19.60065,0.25651244518443406,17.568142857142856,18.84,18.241,0,0.020861555134110085,3
18.917,18.917,16.886,18.917,16.498,19.532,16.498,17.42248,19.583225,0.3209280887493833,17.70057142857143,18.917,18.455,0,0.004087048832271854,1
18.644,18.917,16.886,18.917,16.498,19.532,16.498,17.43404,19.564385,0.3459611076250617,17.81057142857143,18.917,18.644,0,-0.01443146376275325,1
19.139,19.139,16.886,19.139,16.498,19.532,16.498,17.46262,19.547684999999998,0.4011184744635585,17.95657142857143,19.139,18.644,2,0.026550096545805677,1
19.185,19.185,16.886,19.185,16.498,19.532,16.498,17.48874,19.530485,0.44343130062518554,18.119714285714284,19.185,18.644,2,0.029017378245011823,2
18.615,19.185,17.059,19.185,16.498,19.532,16.498,17.501459999999998,19.510295,0.4260589416278826,18.243214285714284,19.185,18.615,0,-0.0015554602016734562,5
18.986,19.185,17.306,19.185,16.498,19.532,16.498,17.526040000000002,19.49241,0.4371881880929287,18.380857142857142,19.185,18.615,0,0.019930163846360583,1
18.61,19.185,17.62,19.185,16.498,19.532,16.498,17.55172,19.47257,0.4109311796186148,18.474,18.986,18.61,0,-0.01980406615400828,1
18.71,19.185,17.636,19.185,16.498,19.532,16.498,17.581100000000003,19.45392,0.3936536809037712,18.55185714285714,18.986,18.61,0,0.005373455131649728,1
18.968,19.185,17.636,19.185,16.498,19.532,16.498,17.61692,19.43691,0.39621229380918876,18.630357142857143,18.968,18.61,0,0.013789417423837472,1
19.186,19.186,17.636,19.186,16.498,19.532,16.498,17.652620000000002,19.419575,0.4110919786346976,18.723714285714287,19.186,18.71,1,0.011493040911008012,3
19.06,19.186,18.241,19.186,16.498,19.532,16.498,17.6857,19.401305,0.40801376043662074,18.82542857142857,19.186,18.968,1,0.004850274145929922,4
19.09,19.186,18.455,19.186,16.498,19.532,16.498,17.71862,19.38394,0.40334548395167147,18.886071428571427,19.186,19.06,1,0.0064318852804723685,5
19.185,19.186,18.61,19.186,16.498,19.532,16.498,17.758879999999998,19.365955,0.4026698202218526,18.938214285714285,19.185,19.06,1,0.011440320539856535,6
19.469,19.469,18.61,19.469,16.498,19.532,16.498,17.81304,19.350525,0.42020689484695595,18.98314285714286,19.469,19.09,2,0.02641290594685793,7
19.415,19.469,18.61,19.469,16.645,19.532,16.498,17.87138,19.335435000000004,0.42485039325868357,19.018714285714285,19.469,19.185,1,0.023566005904681525,11
19.203,19.469,18.61,19.469,16.645,19.532,16.498,17.92232,19.319605000000003,0.40673518098002504,19.05864285714286,19.469,19.203,1,0.012389287220582003,12
19.098,19.469,18.61,19.469,16.886,19.532,16.498,17.97138,19.30276,0.3795311237134946,19.055714285714284,19.415,19.098,1,0.006853648249683626,13
18.917,19.469,18.61,19.469,16.886,19.532,16.498,18.0112,19.284595,0.339453516183152,19.036571428571428,19.203,18.917,1,-0.002688738928721973,14
18.829,19.469,18.61,19.469,16.886,19.532,16.498,18.04638,19.265825,0.2971653220646999,19.05185714285714,19.098,18.829,0,-0.00732813159004636,17
18.344,19.469,18.344,19.469,16.886,19.532,16.498,18.062359999999998,19.24414,0.22195758795976417,19.006,18.917,18.344,0,-0.025758139040841226,1
18.518,19.469,18.344,19.469,16.886,19.532,16.498,18.07896,19.221235,0.17438506023698253,18.999428571428574,18.829,18.344,0,0.009485390318360199,1
18.469,19.469,18.344,19.469,16.886,19.532,16.498,18.10104,19.198095000000002,0.13121701076486758,18.982214285714285,18.518,18.344,0,-0.0026460740900744943,1
18.696,19.469,18.344,19.469,16.886,19.532,16.498,18.12568,19.17608,0.11400880094181431,18.96278571428571,18.696,18.469,0,0.012290865775082586,1
18.629,19.469,18.344,19.469,16.886,19.532,16.498,18.14828,19.155710000000003,0.09388261032897205,18.923000000000002,18.696,18.469,0,-0.0035836542575952163,3
18.393,19.469,18.344,19.469,16.886,19.532,16.498,18.168879999999998,19.13423,0.05821812924678582,18.875357142857144,18.696,18.393,0,-0.012668420205056666,1
18.765,19.469,18.344,19.469,16.886,19.532,16.498,18.19734,19.11471,0.05928763119952407,18.85214285714286,18.765,18.393,0,0.020225085630402862,1
18.395,19.469,18.344,19.469,16.886,19.532,16.498,18.21934,19.092830000000003,0.029934248043414158,18.795714285714286,18.765,18.393,0,-0.019717559285904664,1
18.399,19.415,18.344,19.469,16.886,19.532,16.498,18.238059999999997,19.073835,0.006914540464769914,18.719285714285714,18.765,18.395,0,0.000217450394128912,1
18.445,19.203,18.344,19.469,16.886,19.532,16.498,18.26348,19.055125,-0.007530125478208305,18.650000000000002,18.445,18.395,0,0.0025001358769498002,3
18.827,19.098,18.344,19.469,16.886,19.532,16.498,18.2915,19.03826,0.011711576423767411,18.62314285714286,18.827,18.399,0,0.020710219571699724,1
18.876,18.917,18.344,19.469,16.886,19.532,16.498,18.32188,19.021355,0.03056235054726386,18.607285714285716,18.876,18.445,0,0.002602645137302782,1
19.195,19.195,18.344,19.469,16.886,19.532,16.498,18.35698,19.007595,0.07043048012496556,18.62714285714286,19.195,18.827,0,0.016899766899766848,1
19.197,19.197,18.344,19.469,16.886,19.532,16.498,18.393060000000002,18.99353,0.10102311178698287,18.653428571428574,19.197,18.876,0,0.00010419380046881436,1
19.371,19.371,18.393,19.469,16.886,19.532,16.498,18.4342,18.981099999999998,0.13772077919412595,18.726785714285715,19.371,19.195,0,0.009063916236911992,3
19.383,19.383,18.393,19.469,16.886,19.532,16.498,18.48234,18.96841,0.16586031030577075,18.78857142857143,19.383,19.197,0,0.0006194827319188713,1
19.129,19.383,18.393,19.469,16.886,19.532,16.498,18.52422,18.95455,0.16575469724160996,18.835714285714285,19.383,19.129,0,-0.013104266625393272,1
19.0,19.383,18.393,19.469,16.886,19.532,16.498,18.562959999999997,18.941105,0.1534924112541134,18.857428571428574,19.383,19.0,0,-0.006743687594751494,1
18.953,19.383,18.393,19.469,16.886,19.532,16.498,18.59994,18.926785,0.138386718115715,18.880571428571425,19.129,18.953,0,-0.002473684210526347,1
19.0,19.383,18.395,19.469,16.886,19.469,16.498,18.63804,18.913935000000002,0.1287240044817466,18.923928571428572,19.0,18.953,0,0.002479818498390788,3
19.463,19.463,18.395,19.469,16.886,19.469,16.498,18.68928,18.903824999999998,0.15662103505933445,18.973785714285714,19.463,18.953,0,0.02436842105263163,1
19.36,19.463,18.399,19.469,17.059,19.469,16.498,18.73876,18.895045,0.16847630363083965,19.042714285714286,19.463,19.0,0,-0.0052920926886914415,1
19.272,19.463,18.445,19.469,17.306,19.469,16.498,18.78302,18.884615,0.1688247185671372,19.105071428571428,19.463,19.272,0,-0.0045454545454545955,1
19.789,19.789,18.827,19.789,17.62,19.789,16.498,18.83268,18.87596,0.20841593005777526,19.201071428571428,19.789,19.272,0,0.026826484018265,1
19.728,19.789,18.876,19.789,17.636,19.789,16.498,18.87484,18.86611,0.2321934783190116,19.265428571428572,19.789,19.272,0,-0.003082520592248216,3
19.586,19.789,18.953,19.789,17.636,19.789,16.498,18.909180000000003,18.8552,0.23684889671947928,19.316142857142857,19.789,19.586,0,-0.0071978913219790655,1
19.866,19.866,18.953,19.866,17.636,19.866,16.498,18.94892,18.84563,0.2601333539082269,19.364071428571428,19.866,19.586,0,0.01429592566118662,1
19.96,19.96,18.953,19.96,18.241,19.96,16.498,18.995400000000004,18.836175,0.28291025507994405,19.41857142857143,19.96,19.586,0,0.004731702406121071,1
20.288,20.288,18.953,20.288,18.344,20.288,16.498,19.03634,18.827985,0.3236965992449079,19.48407142857143,20.288,19.866,0,0.016432865731462895,1
20.731,20.731,18.953,20.731,18.344,20.731,16.498,19.081860000000002,18.82187,0.3873018933998509,19.580357142857142,20.731,19.96,1,0.021835567823343918,4
20.534,20.731,18.953,20.731,18.344,20.731,16.498,19.115740000000002,18.816075,0.41700630456512044,19.680714285714284,20.731,20.288,1,0.012125394321766495,5
20.22,20.731,18.953,20.731,18.344,20.731,16.498,19.1418,18.810065,0.4104783497280522,19.767857142857142,20.731,20.22,0,-0.003351735015772939,6
20.309,20.731,19.0,20.731,18.344,20.731,16.498,19.1751,18.803025,0.4077857543459871,19.864714285714285,20.534,20.22,0,0.004401582591493679,1
19.912,20.731,19.272,20.731,18.344,20.731,16.498,19.190559999999998,18.79392,0.3693595242962644,19.929857142857145,20.309,19.912,0,-0.019547983652567925,3
19.917,20.731,19.272,20.731,18.344,20.731,16.498,19.2052,18.784705000000002,0.33544313865279207,19.962285714285713,20.309,19.912,0,0.000251104861390245,1
20.212,20.731,19.272,20.731,18.344,20.731,16.645,19.23714,18.77825,0.32858052154006856,20.023142857142854,20.212,19.912,0,0.014811467590500484,1
20.61,20.731,19.586,20.731,18.344,20.731,16.645,19.26962,18.77464,0.35120860760229533,20.118714285714283,20.61,19.917,1,0.01969127251137936,1
20.512,20.731,19.586,20.731,18.344,20.731,16.886,19.307660000000002,18.771165,0.3571171239461748,20.170357142857142,20.61,20.212,1,0.014842667722145295,2
20.363,20.731,19.586,20.731,18.344,20.731,16.886,19.340719999999997,18.767195,0.34579055271763437,20.215714285714284,20.61,20.363,0,0.007470809420146438,5
20.413,20.731,19.866,20.731,18.344,20.731,16.886,19.36962,18.765770000000003,0.3369644293594618,20.274785714285713,20.512,20.363,0,0.0024554338751657766,1
20.166,20.731,19.912,20.731,18.344,20.731,16.886,19.38922,18.7619,0.30650562126562875,20.296214285714285,20.413,20.166,0,-0.012100132268652324,1
20.609,20.731,19.912,20.731,18.344,20.731,16.886,19.4202,18.76021,0.31448797251671934,20.34257142857143,20.609,20.166,1,0.021967668352672883,1
20.66,20.731,19.912,20.731,18.344,20.731,16.886,19.4516,18.75934,0.32122641896681614,20.369142857142858,20.66,20.166,1,0.024496677576118207,2
20.409,20.66,19.912,20.731,18.344,20.731,16.886,19.476080000000003,18.758899999999997,0.3028223366246756,20.34614285714286,20.66,20.409,0,0.012049985123475083,5
20.359,20.66,19.912,20.731,18.344,20.731,16.886,19.49388,18.757360000000002,0.28096361300477213,20.33364285714286,20.66,20.359,0,-0.002449899554118142,1
20.707,20.707,19.912,20.731,18.344,20.731,16.886,19.51972,18.757845,0.28839665161590133,20.368428571428574,20.707,20.359,1,0.017093177464511958,1
20.472,20.707,19.912,20.731,18.344,20.731,16.886,19.5451,18.75645,0.2721872470905389,20.38007142857143,20.707,20.359,0,0.0055503708433616355,2
20.795,20.795,19.917,20.795,18.344,20.795,16.886,19.57904,18.75628,0.2821521039770438,20.443142857142856,20.795,20.472,1,0.015777647518561956,1
20.876,20.876,20.166,20.876,18.344,20.876,16.886,19.61822,18.752995000000002,0.2932054579026264,20.511642857142856,20.876,20.472,1,0.019734271199687372,4
20.925,20.925,20.166,20.925,18.344,20.925,16.886,19.660140000000002,18.75088,0.3024329521987106,20.56257142857143,20.925,20.795,1,0.02212778429073854,5
20.573,20.925,20.166,20.925,18.393,20.925,16.886,19.704720000000002,18.74728,0.2781361690722939,20.55992857142857,20.925,20.573,0,0.0049335677999218,6
20.46,20.925,20.166,20.925,18.393,20.925,16.886,19.74356,18.742065,0.24691633990974893,20.556214285714287,20.925,20.46,0,-0.005492635979196012,1
20.369,20.925,20.166,20.925,18.393,20.925,16.886,19.78156,18.736715,0.21238323911391177,20.556642857142858,20.573,20.369,0,-0.004447702834799661,1
20.209,20.925,20.166,20.925,18.393,20.925,16.886,19.81182,18.730825,0.17014353633524948,20.54207142857143,20.46,20.209,0,-0.007855073886788754,3
20.576,20.925,20.209,20.925,18.393,20.925,16.886,19.85076,18.72625,0.164387147704268,20.571357142857146,20.576,20.209,0,0.018160225642040718,1
20.288,20.925,20.209,20.925,18.395,20.925,16.886,19.88866,18.72175,0.1350294398286671,20.548428571428577,20.576,20.209,0,-0.013996889580093324,1
20.306,20.925,20.209,20.925,18.395,20.925,16.886,19.91948,18.71598,0.11192548705058769,20.523142857142858,20.576,20.288,0,0.0008872239747634406,1
20.195,20.925,20.195,20.925,18.399,20.925,16.886,19.95548,18.710515,0.08369389456576215,20.507857142857144,20.306,20.195,0,-0.005466364621294231,1
20.283,20.925,20.195,20.925,18.445,20.925,16.886,19.99316,18.705445,0.06764129196864133,20.50242857142857,20.306,20.195,0,0.004357514236197126,3
20.527,20.925,20.195,20.925,18.827,20.925,16.886,20.0348,18.703525,0.07375801310230656,20.489571428571427,20.527,20.195,0,0.012029778632352205,1
20.748,20.925,20.195,20.925,18.876,20.925,16.886,20.073220000000003,18.70283,0.09533939845657713,20.509285714285713,20.748,20.283,0,0.010766307789740345,1
20.839,20.925,20.195,20.925,18.953,20.925,17.059,20.11248,18.706895,0.11842066164346576,20.51242857142857,20.839,20.527,0,0.004385964912280583,1
20.765,20.925,20.195,20.925,18.953,20.925,17.306,20.14388,18.714035000000003,0.12925161528967877,20.5045,20.839,20.748,0,-0.0035510341187196155,1
20.961,20.961,20.195,20.961,18.953,20.961,17.62,20.17916,18.722585,0.15189977993796688,20.50707142857143,20.961,20.765,0,0.009438959788104885,3
20.976,20.976,20.195,20.976,18.953,20.976,17.636,20.21126,18.732355,0.1691095980534314,20.535857142857143,20.976,20.765,0,0.0007156147130385273,1
21.084,21.084,20.195,21.084,18.953,21.084,17.636,20.24528,18.74064,0.1892812834937132,20.58042857142857,21.084,20.961,0,0.005148741418764328,1
21.184,21.184,20.195,21.184,18.953,21.184,17.636,20.28638,18.747365,0.21090546686152578,20.63864285714286,21.184,20.976,0,0.004742933029785687,1
21.139,21.184,20.195,21.184,18.953,21.184,18.241,20.32916,18.756785,0.2218542661740699,20.705071428571433,21.184,21.084,0,-0.002124244712991017,1
21.22,21.22,20.195,21.22,19.0,21.22,18.344,20.3745,18.764645,0.23436567000954867,20.75107142857143,21.22,21.139,0,0.00383178012204927,3
21.278,21.278,20.195,21.278,19.272,21.278,18.344,20.42006,18.77345,0.2461239987124486,20.821785714285713,21.278,21.139,0,0.0027332704995287386,1
21.115,21.278,20.195,21.278,19.272,21.278,18.344,20.4531,18.779600000000002,0.23952868360831303,20.879571428571428,21.278,21.115,0,-0.007660494407369126,1
21.014,21.278,20.283,21.278,19.272,21.278,18.344,20.48618,18.786060000000003,0.22357476227477946,20.938071428571426,21.278,21.014,0,-0.004783329386691883,1
21.059,21.278,20.527,21.278,19.586,21.278,18.344,20.52192,18.792665,0.21211713430947654,20.9935,21.115,21.014,0,0.0021414295231751072,1
21.332,21.332,20.748,21.332,19.586,21.332,18.344,20.552780000000002,18.803185,0.22250084876048604,21.051,21.332,21.014,0,0.012963578517498442,3
21.314,21.332,20.765,21.332,19.586,21.332,18.344,20.5845,18.819270000000003,0.22666471793138498,21.091428571428573,21.332,21.059,0,-0.0008438027376711364,1
21.567,21.567,20.765,21.567,19.866,21.567,18.344,20.624119999999998,18.838405,0.24752627106606084,21.143428571428576,21.567,21.314,0,0.011870132307403589,1
21.417,21.567,20.961,21.567,19.912,21.567,18.344,20.655140000000003,18.85352,0.24908416858107785,21.19,21.567,21.314,0,-0.006955070246209421,1
21.511,21.567,20.976,21.567,19.912,21.567,18.344,20.68616,18.867964999999998,0.2549647530320911,21.229285714285716,21.567,21.417,0,0.004389036746509672,1
21.688,21.688,21.014,21.688,19.912,21.688,18.344,20.714159999999996,18.880695,0.2707861254306678,21.28014285714286,21.688,21.417,0,0.00822834828692295,3
21.534,21.688,21.014,21.688,19.912,21.688,18.344,20.73022,18.892695,0.26781100551011505,21.312285714285714,21.688,21.511,0,-0.007100700848395422,1
21.452,21.688,21.014,21.688,19.912,21.688,18.344,20.748579999999997,18.903465,0.2558867832873446,21.33142857142857,21.688,21.452,0,-0.003807931642983059,1
21.808,21.808,21.014,21.808,19.912,21.808,18.344,20.780340000000002,18.91663,0.2720272156394472,21.379214285714284,21.808,21.452,0,0.016595189259742592,1
21.917,21.917,21.014,21.917,19.912,21.917,18.344,20.8125,18.93047,0.2902679849678549,21.429000000000002,21.917,21.452,0,0.004998165810711747,1
21.488,21.917,21.014,21.917,19.917,21.917,18.344,20.84402,18.942035,0.26702906652181824,21.444,21.917,21.488,0,-0.01957384678560031,3
21.639,21.917,21.014,21.917,20.166,21.917,18.344,20.87846,18.9551,0.25782445444561475,21.48142857142857,21.917,21.488,0,0.007027177959791502,1
21.59,21.917,21.059,21.917,20.166,21.917,18.344,20.906019999999998,18.966594999999998,0.24376586145775647,21.522571428571432,21.639,21.488,0,-0.002264429964416077,1
21.721,21.917,21.314,21.917,20.166,21.917,18.344,20.928239999999995,18.98073,0.24042347821703913,21.569857142857142,21.721,21.59,0,0.006067623899953693,1
21.892,21.917,21.314,21.917,20.166,21.917,18.344,20.95584,18.996315,0.248705958832236,21.609857142857145,21.892,21.59,0,0.007872565719810293,1
21.979,21.979,21.417,21.979,20.166,21.979,18.344,20.988159999999997,19.01519,0.2593009968204143,21.65735714285714,21.979,21.721,0,0.00397405444911382,3
22.047,22.047,21.417,22.047,20.166,22.047,18.344,21.02084,19.035345,0.27007145681889355,21.691642857142856,22.047,21.892,0,0.0030938623231266844,1
22.019,22.047,21.452,22.047,20.195,22.047,18.393,21.0579,19.056259999999998,0.2731984957713358,21.734642857142855,22.047,21.979,0,-0.0012700140608700615,1
21.931,22.047,21.452,22.047,20.195,22.047,18.393,21.08434,19.076465,0.2655151388734325,21.764642857142857,22.047,21.931,0,-0.003996548435442001,1
22.13,22.13,21.452,22.13,20.195,22.13,18.393,21.113739999999996,19.098015,0.2723442451343523,21.796214285714285,22.13,21.931,0,0.009073913638228903,1
21.955,22.13,21.452,22.13,20.195,22.13,18.393,21.144660000000002,19.118955,0.2606309324312619,21.826285714285714,22.13,21.931,0,-0.007907817442385934,3
21.899,22.13,21.488,22.13,20.195,22.13,18.393,21.175459999999998,19.140905,0.24401644604073525,21.858214285714286,22.13,21.899,0,-0.002550671828740487,1
21.719,22.13,21.488,22.13,20.195,22.13,18.395,21.195700000000002,19.161775,0.21385960974000184,21.851857142857142,21.955,21.719,0,-0.008219553404265022,1
21.819,22.13,21.488,22.13,20.195,22.13,18.395,21.222640000000002,19.18259,0.1957725202195988,21.84485714285714,21.899,21.719,0,0.004604263548045392,1
22.007,22.13,21.59,22.13,20.195,22.13,18.399,21.24688,19.202495,0.19436784871250623,21.88192857142857,22.007,21.719,0,0.008616343553783509,1
22.275,22.275,21.59,22.275,20.195,22.275,18.445,21.27486,19.223544999999998,0.21243122176293028,21.927357142857144,22.275,21.819,0,0.012177943381651162,3
22.341,22.341,21.719,22.341,20.195,22.341,18.827,21.30318,19.245350000000002,0.22942752575670866,21.980999999999998,22.341,22.007,0,0.0029629629629630756,1
22.237,22.341,21.719,22.341,20.195,22.341,18.876,21.33646,19.269375,0.23183286335004638,22.017857142857142,22.341,22.237,0,-0.0046551183921938475,1
22.4,22.4,21.719,22.4,20.195,22.4,18.953,21.375259999999997,19.29482,0.24407826615565043,22.054142857142857,22.4,22.237,0,0.007330125466564747,1
22.557,22.557,21.719,22.557,20.195,22.557,18.953,21.41902,19.32076,0.2634149405343358,22.095428571428574,22.557,22.237,0,0.007008928571428573,1
22.329,22.557,21.719,22.557,20.195,22.557,18.953,21.461419999999997,19.34565,0.2573748427907496,22.115571428571428,22.557,22.329,0,-0.010107727091368444,3
22.447,22.557,21.719,22.557,20.195,22.557,18.953,21.49884,19.370295000000002,0.25912263125044177,22.14614285714286,22.557,22.329,0,0.005284607461149113,1
22.655,22.655,21.719,22.655,20.195,22.655,18.953,21.54618,19.39459,0.27413160931714486,22.197857142857142,22.655,22.329,0,0.009266271662137567,1
22.551,22.655,21.719,22.655,20.195,22.655,18.953,21.59108,19.418529999999997,0.2744704769270463,22.22792857142857,22.655,22.447,0,-0.004590598101964368,1
22.456,22.655,21.719,22.655,20.283,22.655,18.953,21.636299999999995,19.44252,0.26402975523193106,22.263714285714286,22.655,22.456,0,-0.004212673495632073,1
22.398,22.655,21.719,22.655,20.527,22.655,19.0,21.678600000000003,19.465725,0.24821403589550783,22.299357142857144,22.551,22.398,0,-0.002582828642679009,3
22.949,22.949,21.819,22.949,20.748,22.949,19.272,21.727040000000002,19.49135,0.2769485687698712,22.387214285714286,22.949,22.398,0,0.024600410750959995,1
23.027,23.027,22.007,23.027,20.765,23.027,19.272,21.772619999999996,19.516795,0.3025274926028345,22.4735,23.027,22.398,0,0.0033988409081005446,1
22.943,23.027,22.237,23.027,20.765,23.027,19.272,21.8147,19.54066,0.31241949853917106,22.540357142857143,23.027,22.943,0,-0.003647891605506563,1
22.766,23.027,22.237,23.027,20.961,23.027,19.586,21.854719999999997,19.561535000000003,0.3024896513549429,22.575428571428574,23.027,22.766,0,-0.007714771389966576,1
22.795,23.027,22.237,23.027,20.976,23.027,19.586,21.891399999999997,19.58045,0.2935760713518576,22.607857142857142,22.943,22.766,0,0.0012738293947115642,3
22.645,23.027,22.329,23.027,21.014,23.027,19.586,21.924780000000002,19.601655,0.2712810890548347,22.637,22.795,22.645,0,-0.006580390436499326,1
22.61,23.027,22.329,23.027,21.014,23.027,19.866,21.955299999999998,19.622155,0.24792996515768095,22.651999999999997,22.795,22.61,0,-0.0015455950540958331,1
22.55,23.027,22.329,23.027,21.014,23.027,19.912,21.98262,19.64256,0.22202318757264194,22.6515,22.645,22.55,0,-0.0026536930561697797,1
22.577,23.027,22.398,23.027,21.014,23.027,19.912,22.011380000000003,19.66281,0.2013495220849606,22.669214285714283,22.61,22.55,0,0.0011973392461197792,1
22.746,23.027,22.398,23.027,21.014,23.027,19.912,22.041900000000002,19.683964999999997,0.19633910585290337,22.690571428571428,22.746,22.55,0,0.007485494086902463,3
23.103,23.103,22.398,23.103,21.014,23.103,19.912,22.078400000000002,19.706805,0.21865471586080432,22.722571428571428,23.103,22.577,0,0.01569506726457412,1
23.119,23.119,22.398,23.119,21.014,23.119,19.912,22.118479999999998,19.726485,0.2349230175380974,22.76314285714286,23.119,22.746,0,0.0006925507509846443,1
23.291,23.291,22.398,23.291,21.059,23.291,19.912,22.164019999999997,19.74991,0.2587124502762812,22.822785714285715,23.291,23.103,0,0.007439768156062139,1
23.336,23.336,22.55,23.336,21.314,23.336,19.912,22.209559999999996,19.77354,0.27799234828737696,22.889785714285715,23.336,23.119,0,0.0019320767678501632,1
23.223,23.336,22.55,23.336,21.314,23.336,19.917,22.247380000000003,19.79627,0.2809154325036225,22.909357142857143,23.336,23.223,0,-0.004842303736715785,3
23.409,23.409,22.55,23.409,21.417,23.409,20.166,22.289279999999998,19.819110000000002,0.2948418895675893,22.936642857142857,23.409,23.223,1,0.0080093011238858,1
23.42,23.42,22.55,23.42,21.417,23.42,20.166,22.326340000000002,19.840980000000002,0.3032704027707851,22.970714285714283,23.42,23.223,1,0.008482969469922177,2
23.541,23.541,22.55,23.541,21.452,23.541,20.166,22.36882,19.863415,0.3160702874425674,23.026071428571424,23.541,23.409,1,0.01369332127632095,3
23.405,23.541,22.55,23.541,21.452,23.541,20.166,22.4067,19.88487,0.31164774366754955,23.06964285714286,23.541,23.405,1,0.00783705808896362,4
23.641,23.641,22.55,23.641,21.452,23.641,20.166,22.44576,19.90779,0.32345745730629716,23.140785714285716,23.641,23.405,1,0.01799939714937774,7
