Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label,Return_Since_Last_Buy,Days_Since_Last_Buy
22.316,22.472,22.109,22.691,21.964,22.691,21.949,22.28302,22.326095,-0.032581878949695664,22.312357142857145,22.316,22.109,1,0.009591024249004694,50
22.153,22.472,22.109,22.691,21.988,22.691,21.964,22.286800000000003,22.325255000000002,-0.04038787959278167,22.299285714285713,22.316,22.109,1,0.0022167933405718193,51
22.158,22.416,22.109,22.691,21.988,22.691,21.964,22.289139999999996,22.324164999999997,-0.045644570927475314,22.276857142857143,22.316,22.153,1,0.0024429967426711024,54
22.143,22.416,22.109,22.691,21.988,22.691,21.964,22.28408,22.322295,-0.050439476435542474,22.264499999999998,22.158,22.143,1,0.001764386536373574,55
22.183,22.416,22.109,22.691,21.988,22.691,21.964,22.284879999999998,22.321154999999997,-0.05043047674601553,22.248214285714287,22.183,22.143,1,0.003574013753166876,56
22.178,22.416,22.109,22.691,21.988,22.691,21.964,22.287619999999997,22.320065,-0.05024757981837169,22.236214285714286,22.183,22.143,0,0.0033478103510677535,57
22.371,22.416,22.109,22.691,21.988,22.691,21.964,22.29452,22.320659999999997,-0.03413565111644701,22.234785714285714,22.371,22.178,1,0.008702317612047877,1
22.198,22.416,22.109,22.691,22.099,22.691,21.964,22.298720000000003,22.320120000000003,-0.03492390468483464,22.22492857142857,22.371,22.178,0,0.0009017945711966622,4
22.075,22.416,22.075,22.691,22.075,22.691,21.964,22.297259999999998,22.318689999999997,-0.044955454863092825,22.207357142857145,22.371,22.075,0,-0.005541039733309357,1
22.292,22.371,22.075,22.691,22.075,22.691,21.964,22.30024,22.31914,-0.03499207731200471,22.1985,22.292,22.075,1,0.009830124575311542,1
22.297,22.371,22.075,22.691,22.075,22.691,21.964,22.3042,22.319809999999997,-0.02638838176842384,22.20207142857143,22.297,22.075,1,0.010056625141562914,2
22.316,22.371,22.075,22.691,22.075,22.691,21.964,22.307460000000003,22.320055000000004,-0.017831202846604555,22.20807142857143,22.316,22.292,1,0.010917327293318218,3
22.188,22.371,22.075,22.691,22.075,22.691,21.964,22.30668,22.31966,-0.02113448200647028,22.212642857142857,22.316,22.188,0,0.005118912797281973,6
22.163,22.371,22.075,22.691,22.075,22.691,21.964,22.3059,22.319685,-0.02547597443079397,22.2165,22.316,22.163,0,-0.0011267351721650704,1
22.085,22.371,22.075,22.691,22.075,22.691,21.964,22.303160000000002,22.318925,-0.03480932633667777,22.199999999999996,22.188,22.085,0,-0.0035193791454225243,1
22.401,22.401,22.075,22.691,22.075,22.691,21.964,22.309100000000004,22.318925,-0.01651711684599988,22.217714285714287,22.401,22.085,1,0.01430835408648399,1
22.124,22.401,22.075,22.691,22.075,22.691,21.964,22.307819999999996,22.317435,-0.02409425052884373,22.215285714285717,22.401,22.085,0,0.0017659044600406577,2
22.272,22.401,22.075,22.691,22.075,22.691,21.964,22.30792,22.317635,-0.017949905117639275,22.224500000000003,22.401,22.124,1,0.006689567890074114,3
22.257,22.401,22.075,22.691,22.075,22.691,21.964,22.305639999999997,22.317635,-0.014127983155955093,22.229785714285715,22.272,22.124,0,0.006011571144458628,4
22.361,22.401,22.075,22.691,22.075,22.691,21.964,22.308899999999998,22.317359999999997,-0.002676300899295825,22.24285714285714,22.361,22.257,1,0.00467268724446238,1
22.262,22.401,22.075,22.691,22.075,22.691,21.964,22.30268,22.317535,-0.0015711219130345455,22.235071428571427,22.361,22.257,0,0.00022464842521449454,2
22.302,22.401,22.075,22.691,22.075,22.691,21.964,22.30368,22.317735000000003,0.0025035467732195116,22.242500000000003,22.361,22.262,1,0.0017967837570747977,1
22.356,22.401,22.085,22.691,22.075,22.691,21.964,22.30646,22.317180000000004,0.009975112874720082,22.26257142857143,22.356,22.262,1,0.0042224418291259185,4
22.416,22.416,22.085,22.691,22.075,22.691,21.964,22.308159999999997,22.318270000000002,0.020501552266214418,22.271428571428572,22.416,22.302,1,0.006917617464738115,5
22.222,22.416,22.085,22.691,22.075,22.691,21.964,22.30608,22.31735,0.013039343216629362,22.266071428571426,22.416,22.222,0,-0.0017967837570747977,6
22.81,22.81,22.085,22.81,22.075,22.81,21.964,22.317239999999998,22.319345,0.053950269537132556,22.301357142857142,22.81,22.222,2,0.02646026460264591,1
22.282,22.81,22.085,22.81,22.075,22.81,21.964,22.31764,22.318799999999996,0.043268513582688684,22.308071428571427,22.81,22.222,1,0.002700027000269945,2
22.401,22.81,22.085,22.81,22.075,22.81,21.964,22.317339999999998,22.318875,0.04389940548638194,22.325071428571427,22.81,22.282,1,0.00805508055080544,5
22.655,22.81,22.124,22.81,22.075,22.81,21.964,22.316619999999997,22.319360000000003,0.06415552415182901,22.365785714285717,22.655,22.282,1,0.01948519485194851,6
22.497,22.81,22.124,22.81,22.075,22.81,21.964,22.31356,22.319865,0.06669059690507595,22.372642857142857,22.655,22.401,1,0.012375123751237447,7
22.538,22.81,22.222,22.81,22.075,22.81,21.964,22.31538,22.321615,0.07118741348491042,22.402214285714283,22.655,22.497,1,0.014220142201421966,8
22.416,22.81,22.222,22.81,22.075,22.81,21.964,22.31506,22.322235,0.06416711407042541,22.412499999999998,22.538,22.416,1,0.008730087300872966,9
22.287,22.81,22.222,22.81,22.075,22.81,21.964,22.312260000000002,22.322335,0.047645032032633594,22.41464285714286,22.538,22.287,1,0.0029250292502924005,12
22.826,22.826,22.222,22.826,22.075,22.826,21.964,22.31832,22.32528,0.07715456853256697,22.447857142857142,22.826,22.287,2,0.027180271802717988,13
22.487,22.826,22.222,22.826,22.075,22.826,21.964,22.32114,22.32611,0.07235258637687281,22.46392857142857,22.826,22.287,1,0.011925119251192377,14
22.287,22.826,22.222,22.826,22.075,22.826,21.964,22.320460000000004,22.325865,0.051811402791905437,22.46285714285714,22.826,22.287,1,0.0029250292502924005,15
22.198,22.826,22.198,22.826,22.075,22.826,21.964,22.316599999999998,22.32525,0.028027724452780234,22.45157142857143,22.487,22.198,1,-0.0010800108001080418,16
22.139,22.826,22.139,22.826,22.075,22.826,21.964,22.31266,22.325080000000003,0.004367831458274907,22.431785714285713,22.287,22.139,1,-0.0037350373503735918,19
22.022,22.826,22.022,22.826,22.022,22.826,21.964,22.30366,22.323880000000003,-0.023552230932956775,22.4175,22.198,22.022,0,-0.009000090000900136,20
22.207,22.826,22.022,22.826,22.022,22.826,21.964,22.301479999999998,22.322754999999997,-0.030400687439669838,22.374428571428574,22.207,22.022,1,0.008400690218872141,1
22.124,22.826,22.022,22.826,22.022,22.826,21.964,22.295740000000002,22.319764999999997,-0.04204092330743947,22.363142857142858,22.207,22.022,1,0.004631731904459192,2
21.997,22.826,21.997,22.826,21.997,22.826,21.988,22.288760000000003,22.316369999999996,-0.0608127215137273,22.334285714285716,22.207,21.997,0,-0.0011352284079556162,3
22.09,22.826,21.997,22.826,21.997,22.826,21.988,22.28274,22.31441,-0.06740814493445413,22.293928571428573,22.124,21.997,1,0.004227849252170749,3
22.267,22.826,21.997,22.826,21.997,22.826,21.988,22.28136,22.312469999999998,-0.05768765735884429,22.277500000000003,22.267,21.997,1,0.012274401054689257,4
22.277,22.826,21.997,22.826,21.997,22.826,21.988,22.28048,22.311320000000002,-0.048616760741385434,22.258857142857146,22.277,22.09,1,0.012729008501159302,5
21.988,22.826,21.988,22.826,21.988,22.826,21.988,22.27192,22.308035,-0.06401002680188128,22.228285714285715,22.277,21.988,0,-0.00040914670182299137,6
21.882,22.826,21.882,22.826,21.882,22.826,21.882,22.26462,22.30417,-0.08379665944982762,22.199357142857142,22.277,21.882,0,-0.004820811351646266,1
22.267,22.487,21.882,22.826,21.882,22.826,21.882,22.265319999999996,22.301764999999996,-0.06763180856773587,22.159428571428574,22.267,21.882,1,0.017594369801663377,3
22.262,22.287,21.882,22.826,21.882,22.826,21.882,22.26808,22.30046,-0.054595166895808234,22.143357142857145,22.267,21.882,1,0.017365871492550908,4
22.056,22.277,21.882,22.826,21.882,22.826,21.882,22.26702,22.297565,-0.06019215513693865,22.126857142857144,22.267,22.056,1,0.007951741157115413,5
22.007,22.277,21.882,22.826,21.882,22.826,21.882,22.260839999999998,22.294300000000003,-0.06780014130720247,22.113214285714285,22.262,22.007,0,0.005712457727812814,6
22.075,22.277,21.882,22.826,21.882,22.826,21.882,22.25928,22.29168,-0.06756366162513316,22.108642857142858,22.075,22.007,1,0.0030899259326576923,1
22.139,22.277,21.882,22.826,21.882,22.826,21.882,22.258899999999997,22.288765,-0.06150301615769749,22.116999999999997,22.139,22.007,1,0.005998091516335615,4
22.06,22.277,21.882,22.826,21.882,22.826,21.882,22.257240000000003,22.286955,-0.06235575243070457,22.1065,22.139,22.06,1,0.002408324623983154,5
21.993,22.277,21.882,22.826,21.882,22.826,21.882,22.25344,22.28446,-0.06765797312971955,22.09714285714286,22.139,21.993,0,-0.0006361612214296768,6
22.573,22.573,21.882,22.826,21.882,22.826,21.882,22.26134,22.285469999999997,-0.024773297345415557,22.13828571428571,22.573,21.993,2,0.02637202746328386,1
22.198,22.573,21.882,22.826,21.882,22.826,21.882,22.25788,22.284454999999998,-0.020806405521867077,22.146000000000004,22.573,21.993,1,0.009321147637884867,2
22.573,22.573,21.882,22.826,21.882,22.826,21.882,22.26538,22.284455,0.012453198106516794,22.16785714285714,22.573,22.198,2,0.02637202746328386,5
21.964,22.573,21.882,22.826,21.882,22.826,21.882,22.263160000000003,22.281715,-0.010211821251377984,22.1455,22.573,21.964,1,-0.0013186013731641849,6
22.188,22.573,21.882,22.826,21.882,22.826,21.882,22.261079999999996,22.27907,-0.009983995149998037,22.15978571428571,22.573,21.964,1,0.008866457509207488,7
22.173,22.573,21.964,22.826,21.882,22.826,21.882,22.258599999999998,22.27676,-0.010888302390796412,22.180571428571426,22.188,21.964,1,0.008184422316191504,8
21.891,22.573,21.891,22.826,21.882,22.826,21.882,22.250100000000003,22.272579999999998,-0.03396844849238079,22.153714285714283,22.188,21.891,1,-0.00463783931250854,9
22.232,22.573,21.891,22.826,21.882,22.826,21.882,22.25098,22.27049,-0.024461800013650503,22.151571428571426,22.232,21.891,1,0.010867094075387659,12
22.193,22.573,21.891,22.826,21.882,22.826,21.882,22.25158,22.267975,-0.019845915307939777,22.161357142857145,22.232,21.891,1,0.009093802573546259,13
21.988,22.573,21.891,22.826,21.882,22.826,21.882,22.24964,22.264045,-0.03235659349796194,22.16,22.232,21.988,1,-0.00022734506433860798,14
21.519,22.573,21.519,22.826,21.519,22.826,21.519,22.232,22.25844,-0.07920277619956906,22.120285714285718,22.193,21.519,0,-0.021552312099304336,15
21.935,22.573,21.519,22.826,21.519,22.826,21.519,22.22822,22.255325,-0.08181784496920841,22.10571428571429,21.988,21.519,1,0.019331753334262763,1
21.758,22.573,21.519,22.826,21.519,22.826,21.519,22.21794,22.251119999999997,-0.09705394904833753,22.084142857142858,21.935,21.519,0,0.01110646405502118,4
21.744,22.573,21.519,22.826,21.519,22.826,21.519,22.20768,22.245815000000004,-0.10900184883627873,22.06635714285714,21.935,21.744,0,-0.0006434414927842333,1
21.954,22.573,21.519,22.826,21.519,22.826,21.519,22.199540000000002,22.242945,-0.10036841591986345,22.022142857142857,21.954,21.744,1,0.00965783664459165,1
21.959,22.573,21.519,22.826,21.519,22.826,21.519,22.19348,22.23959,-0.09206167029110546,22.005071428571426,21.959,21.744,0,0.009887785136129501,2
21.882,22.232,21.519,22.826,21.519,22.826,21.519,22.18508,22.236865,-0.09064685055015786,21.955714285714286,21.959,21.882,0,-0.0035065349059610266,1
21.692,22.232,21.519,22.826,21.519,22.826,21.519,22.171799999999998,22.23357,-0.10366205615995838,21.936285714285713,21.959,21.692,0,-0.008682935746275535,3
21.805,22.232,21.519,22.826,21.519,22.826,21.519,22.159580000000002,22.231209999999997,-0.10366357558461559,21.90892857142857,21.882,21.692,0,0.005209293748847481,1
22.104,22.232,21.519,22.826,21.519,22.826,21.519,22.157220000000002,22.229445000000002,-0.07863156287647399,21.904,22.104,21.692,0,0.013712451272643866,1
22.012,22.232,21.519,22.826,21.519,22.826,21.519,22.141260000000003,22.227369999999997,-0.06546253226039056,21.912642857142856,22.104,21.805,0,-0.004162142598624627,1
22.227,22.227,21.519,22.826,21.519,22.826,21.519,22.140159999999995,22.226319999999998,-0.03724790676618994,21.91228571428572,22.227,22.012,0,0.009767399600218057,1
21.935,22.227,21.519,22.826,21.519,22.826,21.519,22.130840000000003,22.224065,-0.038011400675106444,21.893857142857144,22.227,21.935,0,-0.01313717550726601,3
21.777,22.227,21.519,22.826,21.519,22.826,21.519,22.11328,22.221985,-0.0507803899122905,21.878785714285716,22.227,21.777,0,-0.007203100068383757,1
21.872,22.227,21.692,22.826,21.519,22.826,21.519,22.10078,22.219935,-0.05262754227860711,21.903999999999996,21.935,21.777,0,0.004362400697984059,1
21.73,22.227,21.692,22.826,21.519,22.826,21.519,22.08462,22.217425,-0.06480263268209185,21.88935714285714,21.872,21.73,0,-0.006492318946598366,1
22.099,22.227,21.692,22.826,21.519,22.826,21.519,22.07828,22.21762,-0.04416713219841384,21.913714285714285,22.099,21.73,0,0.016981132075471687,1
22.129,22.227,21.692,22.826,21.519,22.826,21.519,22.075120000000002,22.218325,-0.02510322575452406,21.941214285714288,22.129,21.73,0,0.0013575274899317224,3
22.124,22.227,21.692,22.573,21.519,22.826,21.519,22.06108,22.218815,-0.010279900469374326,21.953357142857147,22.129,22.099,0,-0.0002259478512360503,1
22.173,22.227,21.692,22.573,21.519,22.826,21.519,22.0548,22.218790000000002,0.0053597976938526415,21.96864285714286,22.173,22.124,0,0.0022147893690110058,1
22.139,22.227,21.692,22.573,21.519,22.826,21.519,22.05184,22.21788,0.014839791437761818,21.987,22.173,22.124,0,-0.001533396473188063,1
22.351,22.351,21.73,22.573,21.519,22.826,21.519,22.054900000000004,22.218400000000003,0.03900970344296084,22.034071428571426,22.351,22.139,0,0.009575861601698349,1
22.143,22.351,21.73,22.573,21.519,22.826,21.519,22.054979999999997,22.21864,0.04090909657018926,22.058214285714286,22.351,22.139,0,-0.009306071316719539,3
21.978,22.351,21.73,22.573,21.519,22.826,21.519,22.0541,22.217885000000003,0.02876863139556818,22.04921428571429,22.351,21.978,0,-0.00745156482861397,1
22.272,22.351,21.73,22.573,21.519,22.826,21.519,22.0554,22.217760000000002,0.042382014732879725,22.067785714285716,22.272,21.978,0,0.013377013377013237,1
23.036,23.036,21.73,23.036,21.519,23.036,21.519,22.07364,22.222615,0.11351065393182225,22.125571428571426,23.036,21.978,2,0.03430316091954036,1
22.416,23.036,21.73,23.036,21.519,23.036,21.519,22.082019999999996,22.223634999999998,0.11848596209131301,22.15992857142857,23.036,22.272,0,0.006465517241379396,2
22.805,23.036,21.73,23.036,21.519,23.036,21.519,22.096320000000002,22.227285,0.152065067206685,22.23335714285714,23.036,22.416,1,0.017353675945753003,3
22.821,23.036,21.73,23.036,21.519,23.036,21.519,22.107400000000002,22.23045,0.17791690093289958,22.301142857142853,22.821,22.416,1,0.01806745182012853,4
22.821,23.036,21.978,23.036,21.519,23.036,21.519,22.11828,22.23384,0.1961436435852555,22.37907142857143,22.821,22.805,1,0.01806745182012853,5
22.789,23.036,21.978,23.036,21.519,23.036,21.519,22.1343,22.23804,0.2056358933147635,22.428357142857145,22.821,22.789,1,0.016639900071377636,6
22.805,23.036,21.978,23.036,21.519,23.036,21.519,22.152760000000004,22.239449999999998,0.21200576540124416,22.476642857142856,22.821,22.789,1,0.017353675945753003,7
23.321,23.321,21.978,23.321,21.519,23.321,21.519,22.17384,22.245214999999998,0.255742778968699,22.562142857142856,23.321,22.789,2,0.04037294789436122,10
22.878,23.321,21.978,23.321,21.519,23.321,21.519,22.18616,22.249255,0.2517561909777477,22.6125,23.321,22.805,1,0.020610278372590995,11
22.91,23.321,21.978,23.321,21.519,23.321,21.519,22.20324,22.253455,0.24831648595944955,22.667571428571428,23.321,22.878,1,0.02203783012134189,12
22.81,23.321,21.978,23.321,21.519,23.321,21.519,22.219299999999997,22.257009999999994,0.23481453489429427,22.700357142857143,22.91,22.81,1,0.017576730906495287,13
22.573,23.321,21.978,23.321,21.519,23.321,21.519,22.22926,22.26118,0.20265415118348074,22.73107142857143,22.91,22.573,1,0.007003925767309066,14
22.416,23.321,22.272,23.321,21.519,23.321,21.519,22.2348,22.265175,0.1626236038182185,22.762357142857145,22.81,22.416,1,0.0,17
22.212,23.321,22.212,23.321,21.519,23.321,21.519,22.237839999999995,22.26711,0.11313387464237579,22.75807142857143,22.573,22.212,1,-0.009100642398286965,18
22.371,23.321,22.212,23.321,21.519,23.321,21.519,22.2454,22.268489999999996,0.08575435606139337,22.710571428571427,22.416,22.212,1,-0.002007494646681018,19
22.163,23.321,22.163,23.321,21.519,23.321,21.519,22.2372,22.268735000000003,0.046733316078441334,22.6925,22.371,22.163,1,-0.011286581013561746,20
22.686,23.321,22.163,23.321,21.519,23.321,21.519,22.246959999999998,22.272370000000002,0.05734950052395149,22.684,22.686,22.163,1,0.012044967880085635,21
22.401,23.321,22.163,23.321,21.519,23.321,21.519,22.24352,22.275299999999998,0.04227842565335038,22.654,22.686,22.163,1,-0.0006691648822270061,24
22.482,23.321,22.163,23.321,21.519,23.321,21.519,22.25388,22.277794999999998,0.03645033650227347,22.629785714285713,22.686,22.401,1,0.002944325481798668,25
22.277,23.321,22.163,23.321,21.519,23.321,21.519,22.255660000000002,22.279049999999998,0.015115504985018902,22.593214285714286,22.482,22.277,1,-0.006200927908636659,26
22.381,23.321,22.163,23.321,21.519,23.321,21.519,22.25982,22.28009,0.0065242209759475145,22.562928571428575,22.482,22.277,1,-0.0015613847251962946,27
22.442,22.91,22.163,23.321,21.519,23.321,21.519,22.27084,22.282555000000002,0.0045849047753812044,22.500142857142855,22.442,22.277,1,0.001159885795860091,28
22.655,22.91,22.163,23.321,21.519,23.321,21.519,22.2793,22.283469999999998,0.020004700860120295,22.484214285714284,22.655,22.381,1,0.010662027123483261,31
22.411,22.81,22.163,23.321,21.519,23.321,21.519,22.28366,22.283795,0.012393376415282376,22.44857142857143,22.655,22.411,1,-0.00022305496074228253,32
22.272,22.686,22.163,23.321,21.519,23.321,21.519,22.289340000000003,22.283475,-0.004799466114608464,22.41014285714286,22.655,22.272,1,-0.0064239828693791,33
22.356,22.686,22.163,23.321,21.692,23.321,21.519,22.30608,22.28355,-0.011514092414497412,22.394642857142856,22.411,22.272,1,-0.002676659528907866,34
22.262,22.686,22.163,23.321,21.692,23.321,21.519,22.312620000000003,22.283079999999998,-0.024142200285755422,22.383642857142856,22.356,22.262,1,-0.006870092790863665,35
22.051,22.686,22.051,23.321,21.692,23.321,21.519,22.31848,22.281225,-0.05059280103633412,22.372142857142855,22.356,22.051,0,-0.016283012134189954,38
22.411,22.686,22.051,23.321,21.692,23.321,21.519,22.331820000000004,22.28125,-0.04202170132768401,22.375,22.411,22.051,1,0.01632579021359589,1
22.655,22.686,22.051,23.321,21.692,23.321,21.519,22.34584,22.282745,-0.015363185016603609,22.41014285714286,22.655,22.051,2,0.027391048025033005,2
22.66,22.66,22.051,23.321,21.692,23.321,21.519,22.359860000000005,22.284365,0.006097056366911602,22.408285714285714,22.66,22.411,2,0.027617795111332902,3
22.302,22.66,22.051,23.321,21.692,23.321,21.519,22.36826,22.28326,-0.005717250883805036,22.401214285714286,22.66,22.302,1,0.011382703732257096,4
22.247,22.66,22.051,23.321,21.73,23.321,21.519,22.379360000000002,22.282764999999998,-0.019295785044519675,22.384428571428572,22.66,22.247,0,0.008888485782957757,7
22.085,22.66,22.051,23.321,21.73,23.321,21.519,22.38496,22.282375000000002,-0.04263741967135459,22.370714285714286,22.302,22.085,0,-0.007281880703016093,1
22.297,22.66,22.051,23.321,21.73,23.321,21.519,22.388819999999996,22.28208,-0.04352744771606609,22.364714285714285,22.297,22.085,1,0.009599275526375356,1
22.512,22.66,22.051,23.321,21.73,23.321,21.519,22.39882,22.283010000000004,-0.02657772669450509,22.369714285714288,22.512,22.085,1,0.019334389857369235,2
22.262,22.66,22.051,23.321,21.73,23.321,21.519,22.399520000000003,22.282764999999998,-0.03293817060417226,22.34164285714286,22.512,22.262,0,0.008014489472492625,3
22.497,22.66,22.051,23.321,21.73,23.321,21.519,22.41076,22.28347,-0.018799621865543514,22.347785714285717,22.512,22.262,1,0.010556104572814636,3
22.624,22.66,22.051,23.321,21.73,23.321,21.519,22.427700000000005,22.284635,0.002622883520739805,22.37292857142857,22.624,22.262,1,0.01626089300152719,4
22.676,22.676,22.051,23.321,21.73,23.321,21.519,22.44378,22.286134999999998,0.023525155449924284,22.395785714285715,22.676,22.497,1,0.01859671188572446,5
22.422,22.676,22.051,23.321,21.978,23.321,21.519,22.457620000000002,22.286289999999997,0.019371378124358074,22.407214285714286,22.676,22.422,1,0.007187135028299351,6
22.543,22.676,22.085,23.321,21.978,23.321,21.519,22.4665,22.287075,0.02554865938638784,22.442357142857144,22.676,22.422,1,0.012622405893450669,7
22.558,22.676,22.085,23.321,21.978,23.321,21.519,22.47508,22.287860000000002,0.031293838045968414,22.452857142857145,22.558,22.422,1,0.013296199802353758,10
22.686,22.686,22.085,23.321,21.978,23.321,21.519,22.48632,22.289535,0.045649247673321014,22.455071428571426,22.686,22.543,1,0.019045907824993238,11
22.681,22.686,22.085,23.321,21.978,23.321,21.519,22.49648,22.290655,0.05597728373265909,22.456571428571433,22.686,22.558,1,0.018821309855358927,12
22.696,22.696,22.085,23.321,21.978,23.321,21.519,22.507620000000003,22.292105000000003,0.06462771330926387,22.484714285714286,22.696,22.681,1,0.019495103764262018,13
22.302,22.696,22.085,23.321,21.978,23.321,21.519,22.506639999999997,22.291205,0.039238417811624515,22.488642857142857,22.696,22.302,1,0.0017967837570747977,14
22.836,22.836,22.262,23.321,21.978,23.321,21.519,22.520500000000002,22.29447,0.06149764877146424,22.542285714285715,22.836,22.302,2,0.02578384691402381,17
22.665,22.836,22.262,23.321,22.051,23.321,21.519,22.53424,22.296115,0.06459536364003782,22.568571428571428,22.836,22.302,1,0.018102596352528914,18
22.717,22.836,22.262,23.321,22.051,23.321,21.519,22.543140000000005,22.297695000000004,0.07043436687165539,22.583214285714284,22.836,22.665,1,0.020438415236726182,19
22.655,22.836,22.302,23.321,22.051,23.321,21.519,22.53552,22.298915,0.06926054470985576,22.611285714285714,22.717,22.655,1,0.017653400413260294,20
22.558,22.836,22.302,23.321,22.051,23.321,21.519,22.53836,22.299975,0.05981369777727963,22.61564285714286,22.717,22.558,1,0.013296199802353758,21
22.655,22.836,22.302,23.321,22.051,23.321,21.519,22.53536,22.301444999999998,0.05946857613178835,22.61785714285714,22.655,22.558,1,0.017653400413260294,24
22.676,22.836,22.302,23.321,22.051,23.321,21.519,22.532459999999997,22.303145,0.06019569078410214,22.617857142857144,22.676,22.558,1,0.01859671188572446,25
22.401,22.836,22.302,23.321,22.051,23.321,21.519,22.52406,22.302765,0.03814205479051225,22.61635714285714,22.676,22.401,1,0.0062438235558350255,26
22.472,22.836,22.302,23.321,22.051,23.321,21.519,22.51772,22.303244999999997,0.026092715424702817,22.611285714285714,22.676,22.401,1,0.009433114724642927,27
22.538,22.836,22.302,23.321,22.051,23.321,21.519,22.512379999999997,22.304280000000002,0.021619954207331205,22.609857142857145,22.538,22.401,1,0.012397807923816359,28
22.361,22.836,22.302,22.91,22.051,23.321,21.519,22.493180000000002,22.305025,0.0037496147440663208,22.58664285714286,22.538,22.361,1,0.004447039798760228,31
22.512,22.836,22.302,22.91,22.051,23.321,21.519,22.485860000000002,22.30687,0.001751489925336358,22.57457142857143,22.538,22.361,1,0.011229898481717725,32
22.442,22.836,22.302,22.836,22.051,23.321,21.519,22.4765,22.30705,-0.0054179980656954285,22.556428571428572,22.512,22.361,1,0.008085526906836749,33
22.401,22.836,22.361,22.836,22.051,23.321,21.519,22.468320000000002,22.307869999999998,-0.014244029989541218,22.5635,22.512,22.401,1,0.0062438235558350255,34
22.282,22.717,22.282,22.836,22.051,23.321,21.519,22.4625,22.309459999999998,-0.030489564630851618,22.523928571428574,22.442,22.282,1,0.0008983918785373989,35
22.472,22.717,22.282,22.836,22.051,23.321,21.519,22.463620000000002,22.311614999999996,-0.02771339302924858,22.510142857142856,22.472,22.282,1,0.009433114724642927,38
22.302,22.676,22.282,22.836,22.051,23.321,21.519,22.465419999999998,22.311145,-0.038783761227087155,22.480500000000003,22.472,22.282,1,0.0017967837570747977,39
21.81,22.676,21.81,22.836,21.81,23.321,21.519,22.4542,22.309479999999997,-0.08626300968719391,22.420142857142856,22.472,21.81,0,-0.020303656454945723,40
22.351,22.676,21.81,22.836,21.81,23.321,21.692,22.45796,22.311030000000002,-0.0793221016751744,22.405357142857145,22.351,21.81,1,0.024805135259055498,1
22.257,22.676,21.81,22.836,21.81,23.321,21.692,22.44938,22.312185,-0.08047868825635263,22.376928571428575,22.351,21.81,1,0.020495185694635615,2
22.482,22.538,21.81,22.836,21.81,23.321,21.692,22.451,22.314655,-0.06251899183697418,22.363071428571427,22.482,22.257,2,0.030811554332874858,5
22.381,22.538,21.81,22.836,21.81,23.321,21.692,22.448980000000002,22.31582,-0.05579251752735459,22.36164285714286,22.482,22.257,2,0.02618065107748746,6
22.316,22.538,21.81,22.836,21.81,23.321,21.692,22.44976,22.316684999999996,-0.05507186081722537,22.3505,22.482,22.316,1,0.02320036680421826,7
22.533,22.533,21.81,22.836,21.81,23.321,21.692,22.452800000000003,22.318855000000003,-0.03656910287262605,22.350142857142856,22.533,22.316,2,0.03314993122420919,8
22.326,22.533,21.81,22.836,21.81,23.321,21.692,22.450480000000002,22.319720000000004,-0.038168718695260395,22.347642857142855,22.533,22.316,1,0.02365887207702897,9
22.247,22.533,21.81,22.836,21.81,23.321,21.73,22.442320000000006,22.31982,-0.04528900210393161,22.328714285714284,22.533,22.247,1,0.020036680421824906,12
22.401,22.533,21.81,22.836,21.81,23.321,21.73,22.44212,22.320814999999996,-0.038066557457121064,22.32578571428571,22.401,22.247,2,0.027097661623108716,13
22.282,22.533,21.81,22.836,21.81,23.321,21.73,22.44232,22.321115,-0.041467017549141616,22.31728571428571,22.401,22.247,1,0.021641448876662143,14
21.954,22.533,21.81,22.836,21.81,23.321,21.73,22.434279999999998,22.320365000000002,-0.06982387924460554,22.293857142857142,22.401,21.954,0,0.006602475928473265,15
21.983,22.533,21.81,22.836,21.81,23.321,21.73,22.4287,22.319339999999997,-0.08893168964139875,22.258928571428573,22.282,21.954,0,0.0013209437915641757,1
22.148,22.533,21.81,22.836,21.81,23.321,21.73,22.430639999999997,22.318745,-0.08972633665151974,22.24792857142857,22.148,21.954,1,0.007505799936314386,3
22.158,22.533,21.954,22.836,21.81,23.321,21.73,22.42558,22.31768,-0.08852868018763616,22.27278571428571,22.158,21.983,1,0.007960696902151695,4
22.316,22.533,21.954,22.836,21.81,23.321,21.73,22.4188,22.31827,-0.07397748289897876,22.270285714285713,22.316,22.148,1,0.015148068962379949,5
22.477,22.533,21.954,22.836,21.81,23.321,21.81,22.415139999999997,22.31779,-0.048890619121266354,22.285999999999998,22.477,22.158,1,0.02247191011235954,6
22.401,22.533,21.954,22.836,21.81,23.321,21.81,22.41712,22.318534999999997,-0.03474118887809041,22.280214285714287,22.477,22.316,1,0.01901469317199651,7
22.148,22.533,21.954,22.836,21.81,23.321,21.81,22.415139999999997,22.31819,-0.043441878130551004,22.263571428571428,22.477,22.148,1,0.007505799936314386,10
22.416,22.533,21.954,22.836,21.81,23.321,21.81,22.42176,22.318615,-0.028384675942245252,22.270714285714288,22.416,22.148,1,0.01969703862075239,11
22.584,22.584,21.954,22.836,21.81,23.321,21.81,22.4275,22.319905,-0.0028625411685894164,22.274357142857145,22.584,22.148,2,0.027339307646817954,12
