Close,Max_14,Min_14,Max_50,Min_50,Max_90,Min_90,MA_50,MA_200,MACD,ATR,Pivot_Points,Bearish_Candlestick_Patterns,label,Return_Since_Last_Buy,Days_Since_Last_Buy
29.846,30.559,29.846,30.559,28.278,30.559,26.883,29.546560000000003,,0.15501652131117893,30.269642857142856,30.356,29.846,0,-0.0032394883612196943,1
29.913,30.559,29.846,30.559,28.278,30.559,26.883,29.577560000000002,,0.12317359051445109,30.239,29.943,29.846,0,0.0022448569322522337,3
29.956,30.435,29.846,30.559,28.295,30.559,26.883,29.61112,,0.10025193714933067,30.19592857142857,29.956,29.846,0,0.001437502089392547,1
29.94,30.435,29.846,30.559,28.295,30.559,26.883,29.641380000000005,,0.079874551325954,30.160928571428574,29.956,29.913,0,-0.0005341167044998744,1
30.334,30.435,29.846,30.559,28.475,30.559,26.883,29.68216,,0.09442931113582986,30.16107142857143,30.334,29.94,1,0.013159652638610499,1
29.946,30.435,29.846,30.559,28.475,30.559,26.883,29.7098,,0.0738049285237885,30.129357142857142,30.334,29.94,0,0.000200400801603214,2
30.242,30.435,29.846,30.559,28.475,30.559,26.883,29.74456,,0.08041767800411392,30.123,30.334,29.946,1,0.009884458692312808,3
30.219,30.435,29.846,30.559,28.661,30.559,26.883,29.77944,,0.08284740847440375,30.126571428571427,30.242,29.946,1,0.00911640953716689,4
30.291,30.435,29.846,30.559,28.661,30.559,26.883,29.809299999999997,,0.08955050319073621,30.129142857142856,30.291,30.219,1,0.011520737327188902,5
30.476,30.476,29.846,30.559,28.832,30.559,26.883,29.845600000000005,,0.10853953177828046,30.151999999999997,30.476,30.219,1,0.017698524009884378,6
30.543,30.543,29.846,30.559,28.832,30.559,26.883,29.879160000000002,,0.12752478743201934,30.174285714285713,30.543,30.291,1,0.019935884592266005,7
30.589,30.589,29.846,30.589,28.832,30.589,26.911,29.91164,,0.1446155172184831,30.185285714285715,30.589,30.476,1,0.02147198290255784,10
30.092,30.589,29.846,30.589,28.832,30.589,26.911,29.93334,,0.11671092639912217,30.166428571428572,30.589,30.092,0,0.004875442463100154,11
30.377,30.589,29.846,30.589,28.832,30.589,26.956,29.960279999999997,,0.11625335893210931,30.19742857142857,30.589,30.092,1,0.009470955735743724,1
30.69,30.69,29.913,30.69,28.832,30.69,27.051,29.99054,,0.1395387022678456,30.257714285714286,30.69,30.092,1,0.0198723913332448,2
30.521,30.69,29.94,30.69,28.832,30.69,27.051,30.020500000000002,,0.14271053875860318,30.301142857142857,30.69,30.377,1,0.01425628073906693,3
30.79,30.79,29.94,30.79,28.832,30.79,27.051,30.05322,,0.16502795437092033,30.360714285714284,30.79,30.521,1,0.02319553369666358,6
30.744,30.79,29.946,30.79,28.832,30.79,27.051,30.08646,,0.17696293293474952,30.418142857142858,30.79,30.521,1,0.02166688820949093,7
30.726,30.79,29.946,30.79,28.832,30.79,27.052,30.11918,,0.18286113057952136,30.446142857142856,30.79,30.726,1,0.021068722584075515,8
30.81,30.81,30.092,30.81,28.832,30.81,27.163,30.15346,,0.19209919277323806,30.507857142857144,30.81,30.726,1,0.023860162169347335,9
30.5,30.81,30.092,30.81,29.136,30.81,27.163,30.186819999999997,,0.17241848146890604,30.526285714285713,30.81,30.5,1,0.013558420842748945,10
30.664,30.81,30.092,30.81,29.215,30.81,27.38,30.21738,,0.16811685886329997,30.558071428571427,30.81,30.5,1,0.01900837431875591,13
30.875,30.875,30.092,30.875,29.395,30.875,27.38,30.25058,,0.1796626889145969,30.599785714285712,30.875,30.5,2,0.02602020470556963,14
30.824,30.875,30.092,30.875,29.542,30.875,27.38,30.27916,,0.1825927530412308,30.624642857142856,30.875,30.664,1,0.02432540210022607,15
30.357,30.875,30.092,30.875,29.542,30.875,27.38,30.295,,0.14555399698042848,30.61135714285714,30.875,30.357,1,0.008806327263059969,16
30.311,30.875,30.092,30.875,29.696,30.875,27.38,30.31038,,0.11120677787888411,30.5915,30.824,30.311,1,0.007277681775887319,17
30.044,30.875,30.044,30.875,29.696,30.875,27.529,30.316999999999997,,0.0617301044759202,30.58807142857143,30.357,30.044,1,-0.00159510833444099,20
30.097,30.875,30.044,30.875,29.833,30.875,27.529,30.32502,,0.026490772271593244,30.568071428571432,30.311,30.044,1,0.00016615711817102746,21
30.396,30.875,30.044,30.875,29.846,30.875,27.529,30.33628,,0.02243157157279896,30.547071428571428,30.396,30.044,1,0.01010235278479337,22
30.445,30.875,30.044,30.875,29.846,30.875,27.529,30.344140000000003,,0.022904487588583322,30.541642857142854,30.445,30.097,1,0.011730692542868588,23
30.274,30.875,30.044,30.875,29.846,30.875,27.529,30.347040000000003,,0.009372960391967666,30.504785714285713,30.445,30.274,1,0.006048119101422377,24
30.61,30.875,30.044,30.875,29.846,30.875,27.529,30.356800000000003,,0.025467940959948976,30.495214285714287,30.61,30.274,1,0.01721387744250966,27
30.609,30.875,30.044,30.875,29.846,30.875,27.529,30.360680000000002,,0.03770796344529259,30.486857142857144,30.61,30.274,1,0.017180646018875548,28
30.638,30.875,30.044,30.875,29.846,30.875,27.626,30.373179999999998,,0.04918139458400361,30.47457142857143,30.638,30.609,1,0.018144357304267014,29
30.55,30.875,30.044,30.875,29.846,30.875,27.73,30.380699999999997,,0.050590135281467496,30.47814285714286,30.638,30.55,1,0.015219992024458394,30
30.527,30.875,30.044,30.875,29.846,30.875,27.736,30.383139999999997,,0.049282565910175435,30.468357142857144,30.638,30.527,1,0.01445566928087207,31
30.663,30.824,30.044,30.875,29.846,30.875,27.839,30.387159999999998,,0.05854549513881935,30.45321428571429,30.663,30.527,1,0.01897514289512168,34
30.293,30.663,30.044,30.875,29.846,30.875,28.05,30.386180000000003,,0.035619921228057905,30.415285714285716,30.663,30.293,0,0.006679516150471903,35
29.993,30.663,29.993,30.875,29.846,30.875,28.131,30.374859999999998,,-0.006679259713173735,30.389285714285712,30.663,29.993,0,-0.009903277985013063,1
30.012,30.663,29.993,30.875,29.846,30.875,28.16,30.366500000000002,,-0.038227857206010185,30.36792857142857,30.293,29.993,0,0.0006334811456007037,1
30.407,30.663,29.993,30.875,29.846,30.875,28.278,30.368000000000002,,-0.030999802737937898,30.393857142857144,30.407,29.993,0,0.013161402105824322,1
30.509,30.663,29.993,30.875,29.846,30.875,28.278,30.37038,,-0.016846770858531812,30.423285714285715,30.509,30.012,0,0.003354490742263305,3
30.352,30.663,29.993,30.875,29.846,30.875,28.295,30.3708,,-0.018090443649782628,30.420142857142856,30.509,30.352,0,-0.005146022485168312,1
30.229,30.663,29.993,30.875,29.846,30.875,28.295,30.372000000000003,,-0.028670638074267174,30.404714285714288,30.509,30.229,0,-0.004052451238798139,1
30.638,30.663,29.993,30.875,29.846,30.875,28.475,30.379659999999998,,-0.004006452645310077,30.430714285714288,30.638,30.229,0,0.01353005392173087,1
30.532,30.663,29.993,30.875,29.846,30.875,28.475,30.387180000000004,,0.006907156481595678,30.425142857142855,30.638,30.229,0,-0.003459755858737569,1
30.641,30.663,29.993,30.875,29.846,30.875,28.475,30.39538,,0.024074147604022045,30.42742857142857,30.641,30.532,0,0.003570024891916619,3
30.485,30.663,29.993,30.875,29.846,30.875,28.661,30.396380000000004,,0.024805275718698283,30.416500000000003,30.641,30.485,0,-0.00509121764955448,1
30.388,30.663,29.993,30.875,29.846,30.875,28.661,30.39702,,0.01735752394850465,30.40492857142857,30.641,30.388,0,-0.0031818927341314665,1
30.516,30.663,29.993,30.875,29.846,30.875,28.832,30.40848,,0.021535410465322258,30.40414285714286,30.516,30.388,0,0.004212189021982248,1
30.65,30.65,29.993,30.875,29.913,30.875,28.832,30.424559999999996,,0.035252724283736825,30.403214285714284,30.65,30.388,0,0.004391139074583836,1
30.7,30.7,29.993,30.875,29.94,30.875,28.832,30.4403,,0.04958677101572917,30.43228571428571,30.7,30.516,0,0.0016313213703099743,3
30.703,30.703,30.012,30.875,29.94,30.875,28.832,30.45524,,0.06049137434118279,30.483,30.703,30.65,0,9.771986970684409e-05,1
30.531,30.703,30.229,30.875,29.946,30.875,28.832,30.467059999999996,,0.054624708862938576,30.52007142857143,30.703,30.531,0,-0.0056020584307722564,1
30.635,30.703,30.229,30.875,29.946,30.875,28.832,30.47308,,0.05770211102256795,30.536357142857145,30.703,30.531,0,0.0034063738495300764,1
30.471,30.703,30.229,30.875,29.993,30.875,28.832,30.483579999999996,,0.04637298609324603,30.53364285714286,30.635,30.471,0,-0.005353354006854953,1
31.0,31.0,30.229,31.0,29.993,31.0,28.832,30.498739999999998,,0.07916785418459327,30.579928571428574,31.0,30.471,0,0.017360769256013913,4
31.124,31.124,30.388,31.124,29.993,31.124,28.832,30.51684,,0.11385137927970135,30.64385714285714,31.124,30.471,0,0.00399999999999996,1
31.26,31.26,30.388,31.26,29.993,31.26,28.832,30.53622,,0.15057663251057107,30.688285714285712,31.26,31.0,0,0.00436961830098968,1
31.395,31.395,30.388,31.395,29.993,31.395,28.832,30.554599999999997,,0.18840323680814208,30.749928571428573,31.395,31.124,0,0.0043186180422264235,1
31.554,31.554,30.388,31.554,29.993,31.554,29.136,30.57482,,0.22857618049645723,30.815142857142856,31.554,31.26,0,0.005064500716674595,3
31.673,31.673,30.388,31.673,29.993,31.673,29.215,30.596500000000002,,0.2669387297622734,30.9,31.673,31.395,0,0.0037713126703428973,1
31.881,31.881,30.471,31.881,29.993,31.881,29.395,30.63228,,0.3105454138906225,31.006642857142857,31.881,31.554,0,0.0065671076311054205,1
32.212,32.212,30.471,32.212,29.993,32.212,29.542,30.66898,,0.3675757742317458,31.127785714285714,32.212,31.673,1,0.010382359399015183,1
32.167,32.212,30.471,32.212,29.993,32.212,29.542,30.69852,,0.40447903918012784,31.23614285714286,32.212,31.881,0,0.008970860387064438,2
32.234,32.234,30.471,32.234,29.993,32.234,29.696,30.732779999999998,,0.43412713520315904,31.345714285714287,32.234,32.167,1,0.002082879970155755,3
32.0,32.234,30.471,32.234,29.993,32.234,29.696,30.75698,,0.43374171601660905,31.438357142857143,32.234,32.0,0,-0.005191656045015126,4
32.076,32.234,30.471,32.234,29.993,32.234,29.833,30.78362,,0.43455950194148585,31.548714285714286,32.234,32.0,0,0.002375000000000016,1
32.073,32.234,30.471,32.234,29.993,32.234,29.846,30.81056,,0.4300086561340102,31.65142857142857,32.076,32.0,0,-9.352787130565263e-05,1
32.012,32.234,31.0,32.234,29.993,32.234,29.846,30.834600000000002,,0.4166766982377368,31.7615,32.076,32.012,0,-0.0019019112649268837,1
32.195,32.234,31.124,32.234,29.993,32.234,29.846,30.868500000000004,,0.4160812702764112,31.846857142857143,32.195,32.012,0,0.0057166062726477515,3
31.894,32.234,31.26,32.234,29.993,32.234,29.846,30.8931,,0.38686170397877007,31.901857142857146,32.195,31.894,0,-0.00934927783817369,1
32.051,32.234,31.395,32.234,29.993,32.234,29.846,30.91662,,0.37208441751790033,31.958357142857142,32.195,31.894,0,0.0049225559666396055,1
31.958,32.234,31.554,32.234,29.993,32.234,29.846,30.9393,,0.3488476897492063,31.99857142857143,32.051,31.894,0,-0.0029016255343048115,1
32.454,32.454,31.673,32.454,29.993,32.454,29.846,30.981240000000003,,0.3662337555743136,32.06285714285714,32.454,31.958,0,0.01552037048626329,1
32.383,32.454,31.881,32.454,29.993,32.454,29.846,31.02268,,0.37001789540225616,32.11357142857143,32.454,31.958,0,-0.002187711838294138,3
32.31,32.454,31.894,32.454,29.993,32.454,29.846,31.068,,0.3629425873426406,32.144214285714284,32.454,32.31,0,-0.002254269215329043,1
32.496,32.496,31.894,32.496,29.993,32.496,29.846,31.11598,,0.36810076379345347,32.1645,32.496,32.31,0,0.005756731662024139,1
32.653,32.653,31.894,32.653,29.993,32.653,29.846,31.16112,,0.38047140615470454,32.199214285714284,32.653,32.31,0,0.004831363860167297,1
32.841,32.841,31.894,32.841,29.993,32.841,29.846,31.20904,,0.4008247993875429,32.24257142857143,32.841,32.496,0,0.005757510795332815,1
32.687,32.841,31.894,32.841,29.993,32.841,29.846,31.2573,,0.3999184858305078,32.291642857142854,32.841,32.653,0,-0.00468926037574993,3
32.65,32.841,31.894,32.841,29.993,32.841,29.846,31.298099999999998,,0.39169936853276255,32.33264285714286,32.841,32.65,0,-0.0011319484810474818,1
32.671,32.841,31.894,32.841,29.993,32.841,29.846,31.339340000000004,,0.3824712923760387,32.37535714285714,32.687,32.65,0,0.0006431852986217702,1
32.682,32.841,31.894,32.841,29.993,32.841,29.846,31.380219999999998,,0.37176016385010513,32.42321428571429,32.682,32.65,0,0.00033669003091435176,1
32.984,32.984,31.894,32.984,29.993,32.984,29.846,31.428900000000002,,0.38322283906369137,32.479571428571425,32.984,32.671,0,0.009240560553209706,1
32.651,32.984,31.958,32.984,29.993,32.984,29.846,31.47138,,0.36127225310209354,32.53364285714286,32.984,32.651,0,-0.01009580402619447,3
32.899,32.984,31.958,32.984,29.993,32.984,29.846,31.5161,,0.35974091363814154,32.59421428571429,32.984,32.651,0,0.00759547946464113,1
32.748,32.984,32.31,32.984,29.993,32.984,29.846,31.5652,,0.34239595065483996,32.650642857142856,32.899,32.651,0,-0.004589805161251204,1
32.969,32.984,32.31,32.984,30.012,32.984,29.846,31.624720000000003,,0.3425342736661605,32.68742857142857,32.969,32.748,0,0.006748503725418457,1
32.963,32.984,32.31,32.984,30.229,32.984,29.846,31.683740000000004,,0.3382604894309651,32.728857142857144,32.969,32.748,0,-0.0001819891413145751,1
33.219,33.219,32.496,33.219,30.229,33.219,29.913,31.739979999999996,,0.3514789150081654,32.79378571428571,33.219,32.963,0,0.007766283408670334,3
33.142,33.219,32.65,33.219,30.229,33.219,29.94,31.792640000000002,,0.3516873234802418,32.83992857142857,33.219,32.963,0,-0.0023179505704566117,1
33.53,33.53,32.65,33.53,30.229,33.53,29.94,31.856199999999998,,0.37879434067653506,32.90257142857143,33.53,33.142,0,0.011707199324120393,1
33.323,33.53,32.65,33.53,30.388,33.53,29.946,31.91808,,0.3792024670761762,32.937,33.53,33.142,0,-0.0061735759021771764,1
33.876,33.876,32.65,33.876,30.388,33.876,29.946,31.98284,,0.41931478870466066,33.021928571428575,33.876,33.323,1,0.016595144494793303,1
33.955,33.955,32.651,33.955,30.388,33.955,29.993,32.0513,,0.4522652995109695,33.11514285714286,33.955,33.323,1,0.01896587942262095,4
34.484,34.484,32.651,34.484,30.388,34.484,29.993,32.12816,,0.5151266364730489,33.24464285714286,34.484,33.876,2,0.034840800648200984,5
34.054,34.484,32.651,34.484,30.388,34.484,29.993,32.19954,,0.5242045883781259,33.342642857142856,34.484,33.955,1,0.02193680040812657,6
33.821,34.484,32.651,34.484,30.471,34.484,29.993,32.2682,,0.506756207809417,33.40242857142857,34.484,33.821,1,0.014944632836179143,7
33.461,34.484,32.748,34.484,30.471,34.484,29.993,32.3271,,0.4585928759358211,33.46028571428572,34.054,33.461,1,0.004141283797977317,8
32.654,34.484,32.654,34.484,30.471,34.484,29.993,32.367180000000005,,0.35125587374498934,33.44278571428571,33.821,32.654,1,-0.020076223629325,11
32.921,34.484,32.654,34.484,30.471,34.484,29.993,32.4116,29.95165,0.28445616121661743,33.45514285714286,33.461,32.654,1,-0.01206373975932542,12
32.777,34.484,32.654,34.484,30.471,34.484,29.993,32.45308,29.981489999999997,0.21739135896542194,33.441428571428574,32.921,32.654,1,-0.01638507937460611,13
32.077,34.484,32.077,34.484,30.471,34.484,29.993,32.484,30.007795,0.10652986023339395,33.378142857142855,32.921,32.077,1,-0.037391591393332,14
32.384,34.484,32.077,34.484,30.471,34.484,29.993,32.51898,30.03549,0.04294857364581617,33.3185,32.777,32.077,1,-0.028178735407976475,15
32.117,34.484,32.077,34.484,31.0,34.484,29.993,32.5519,30.060345,-0.02865441241164035,33.245285714285714,32.384,32.077,1,-0.036191219277976264,18
32.251,34.484,32.077,34.484,31.124,34.484,29.993,32.57692,30.086199999999998,-0.0737376133123675,33.15392857142857,32.384,32.117,1,-0.03216997269153446,19
31.945,34.484,31.945,34.484,31.26,34.484,29.993,32.593340000000005,30.109445,-0.13262915118829,33.0555,32.251,31.945,1,-0.04135281937400594,20
32.117,34.484,31.945,34.484,31.395,34.484,29.993,32.61048,30.133979999999998,-0.16353700392654247,32.929857142857145,32.251,31.945,1,-0.036191219277976264,21
31.939,34.484,31.939,34.484,31.554,34.484,29.993,32.62136,30.157155,-0.2000883187052125,32.78585714285714,32.117,31.939,1,-0.04153287519130931,22
31.816,34.054,31.816,34.484,31.673,34.484,29.993,32.626599999999996,30.179629999999996,-0.23625714574029644,32.595285714285716,32.117,31.816,1,-0.04522401944602831,26
31.878,33.821,31.816,34.484,31.816,34.484,29.993,32.630700000000004,30.20229,-0.2569562877678919,32.43985714285714,31.939,31.816,1,-0.043363442667226845,27
31.656,33.461,31.656,34.484,31.656,34.484,29.993,32.6262,30.224505,-0.287954689210963,32.28521428571428,31.878,31.656,1,-0.050025507907451354,28
31.868,32.921,31.656,34.484,31.656,34.484,29.993,32.619319999999995,30.246655,-0.29204797023660234,32.17142857142857,31.878,31.656,1,-0.04366353569606583,29
31.57,32.921,31.57,34.484,31.57,34.484,29.993,32.607380000000006,30.267835,-0.31569885457023616,32.094,31.868,31.57,0,-0.0526063079554662,32
31.146,32.777,31.146,34.484,31.146,34.484,29.993,32.585620000000006,30.286640000000002,-0.36445440378239624,31.967214285714284,31.868,31.146,0,-0.013430471967057317,1
31.49,32.384,31.146,34.484,31.146,34.484,29.993,32.57542,30.307264999999997,-0.37105827391975765,31.875285714285717,31.57,31.146,0,0.011044756951133296,1
31.153,32.384,31.146,34.484,31.146,34.484,29.993,32.556960000000004,30.32692,-0.39888685281461633,31.809285714285714,31.49,31.146,0,-0.010701810098443943,1
31.585,32.251,31.146,34.484,31.146,34.484,29.993,32.5472,30.349239999999998,-0.38168261288534566,31.752214285714285,31.585,31.153,0,0.013867043302410753,1
31.382,32.251,31.146,34.484,31.146,34.484,29.993,32.5346,30.370175,-0.38004758031529207,31.699714285714286,31.585,31.153,0,-0.006427101472217806,3
31.235,32.117,31.146,34.484,31.146,34.484,29.993,32.5154,30.390825,-0.38616204106165597,31.627142857142854,31.585,31.235,0,-0.004684213880568543,1
31.239,32.117,31.146,34.484,31.146,34.484,29.993,32.5023,30.412605,-0.38623277764571284,31.576714285714285,31.382,31.235,0,0.00012806146950540534,1
31.177,31.939,31.146,34.484,31.146,34.484,29.993,32.48482,30.433284999999998,-0.38683255385663173,31.509571428571427,31.239,31.177,0,-0.0019846986139121343,1
31.312,31.878,31.146,34.484,31.146,34.484,29.993,32.4719,30.45529,-0.3721248850320613,31.464785714285714,31.312,31.177,0,0.0043301151489880865,1
31.577,31.878,31.146,34.484,31.146,34.484,29.993,32.454359999999994,30.478395,-0.3352214421064659,31.447714285714284,31.577,31.177,0,0.008463208993357197,3
31.635,31.868,31.146,34.484,31.146,34.484,29.993,32.4394,30.50045,-0.2978615202461654,31.43035714285714,31.635,31.312,0,0.0018367799347626381,1
31.77,31.868,31.146,34.484,31.146,34.484,29.993,32.428599999999996,30.523320000000002,-0.2544272621476864,31.4385,31.77,31.577,1,0.004267425320056836,1
31.788,31.788,31.146,34.484,31.146,34.484,29.993,32.41444,30.546774999999997,-0.21606221933949854,31.432785714285718,31.788,31.635,1,0.004836415362731111,2
32.002,32.002,31.146,34.484,31.146,34.484,30.012,32.40142,30.571530000000003,-0.1664706647822065,31.463642857142855,32.002,31.77,1,0.011601074758969524,3
32.224,32.224,31.153,34.484,31.146,34.484,30.229,32.38908,30.597389999999997,-0.10801037941929081,31.54064285714286,32.224,31.788,1,0.018618618618618462,6
32.189,32.224,31.153,34.484,31.146,34.484,30.229,32.37912,30.622275,-0.06376929681963261,31.590571428571426,32.224,32.002,1,0.017512249091196412,7
32.244,32.244,31.177,34.484,31.146,34.484,30.229,32.371,30.647679999999994,-0.02399329994731403,31.6685,32.244,32.189,1,0.019250829777145508,9
32.432,32.432,31.177,34.484,31.146,34.484,30.229,32.36622,30.672270000000005,0.022440809282532115,31.729000000000003,32.432,32.189,2,0.025193614667298896,10
32.083,32.432,31.177,34.484,31.146,34.484,30.388,32.35424,30.694960000000002,0.030724617832611045,31.779071428571427,32.432,32.083,1,0.014161529951003535,13
32.229,32.432,31.177,34.484,31.146,34.484,30.388,32.33914,30.71798,0.04851136677831036,31.85007142857143,32.432,32.083,1,0.01877667140825028,14
31.886,32.432,31.177,34.484,31.146,34.484,30.388,32.32384,30.73931,0.034532194393566584,31.896285714285714,32.229,31.886,1,0.007934250039513124,15
32.182,32.432,31.312,34.484,31.146,34.484,30.388,32.3095,30.763320000000004,0.04679885768878833,31.968071428571427,32.229,31.886,1,0.017290975185712047,16
31.613,32.432,31.577,34.484,31.146,34.484,30.388,32.2868,30.783435,0.010485857618789396,31.98957142857143,32.182,31.613,1,-0.0006954322743797065,17
31.652,32.432,31.613,34.484,31.146,34.484,30.471,32.260459999999995,30.80364,-0.014972884403221087,31.994928571428574,32.182,31.613,1,0.0005373794847478887,20
31.628,32.432,31.613,34.484,31.146,34.484,30.471,32.23376,30.823790000000002,-0.036663091008463766,31.994428571428568,31.652,31.613,1,-0.00022127390548447762,21
31.572,32.432,31.572,34.484,31.146,34.484,30.471,32.20082,30.843584999999997,-0.05770626608654794,31.980285714285714,31.652,31.572,1,-0.0019914651493599615,22
31.175,32.432,31.175,34.484,31.146,34.484,30.471,32.161480000000005,30.861349999999998,-0.10520497857124056,31.9365,31.628,31.175,1,-0.01454085664611983,23
31.16,32.432,31.16,34.484,31.146,34.484,30.471,32.11408,30.878959999999996,-0.14241673361113882,31.87635714285714,31.572,31.16,1,-0.01501501501501506,24
31.191,32.432,31.16,34.484,31.146,34.484,30.471,32.071439999999996,30.897270000000002,-0.1674753253533865,31.80257142857143,31.191,31.16,1,-0.014035087719298327,27
31.143,32.432,31.143,34.484,31.143,34.484,30.471,32.01678,30.914855000000003,-0.18902863426422556,31.727857142857143,31.191,31.143,1,-0.015552394499762949,28
31.112,32.432,31.112,34.484,31.112,34.484,31.0,31.95992,30.931764999999995,-0.2062338918523281,31.647,31.191,31.112,1,-0.016532321795479792,29
30.713,32.229,30.713,34.054,30.713,34.484,30.713,31.8845,30.946649999999998,-0.2491926105683362,31.524214285714283,31.143,30.713,0,-0.02914493440809232,30
