Close,Max_10,Min_10,Max_21,Min_21,Max_50,Min_50,Max_100,Min_100,Max_200,Min_200,MA_10,MA_50,MA_200,Pivot_Points,RSI,BBands,buy,sell
0.34604,0.34604,0.34249,0.35684,0.34249,0.36788,0.34249,0.37579,0.34249,0.37579,0.34249,0.34432,0.35461380000000003,0.36044705,0.34604,42.17413185707104,0.34705850000000005,0,0
0.34324,0.34604,0.34324,0.35578,0.34249,0.36604,0.34249,0.37579,0.34249,0.37579,0.34249,0.344395,0.35412099999999996,0.36037634999999996,0.34604,38.16029143898002,0.346447,0,0
0.34295,0.34604,0.34295,0.35578,0.34249,0.36582,0.34249,0.37579,0.34249,0.37579,0.34249,0.344267,0.3536592,0.3603007,0.34604,40.77858880778595,0.345846,0,0
0.34274,0.34604,0.34274,0.35578,0.34249,0.36582,0.34249,0.37579,0.34249,0.37579,0.34249,0.344006,0.3532206,0.36023355,0.34324,49.67397747480736,0.345194,0,0
0.33904,0.34604,0.33904,0.35232,0.33904,0.36582,0.33904,0.37526,0.33904,0.37579,0.33904,0.343482,0.35273380000000004,0.36015685,0.34295,37.42299794661197,0.34453,0,0
0.33826,0.34604,0.33826,0.34915,0.33826,0.36582,0.33826,0.37526,0.33826,0.37579,0.33826,0.342848,0.3522722,0.36008475000000006,0.34274,38.75598086124408,0.34402750000000004,0,0
0.33689,0.34604,0.33689,0.34915,0.33689,0.36582,0.33689,0.37526,0.33689,0.37579,0.33689,0.342164,0.35179679999999997,0.36000055000000003,0.33904,30.09761388286364,0.3434145,0,0
0.33723,0.34604,0.33689,0.34844,0.33689,0.36582,0.33689,0.37526,0.33689,0.37579,0.33689,0.341513,0.35126440000000003,0.35991285000000006,0.33826,27.01019252548143,0.342854,0,0
0.33482,0.34604,0.33482,0.34674,0.33482,0.36476,0.33482,0.37526,0.33482,0.37579,0.33482,0.340468,0.3506444,0.3598037,0.33723,25.10526315789491,0.342258,0,0
0.3377,0.34604,0.33482,0.34604,0.33482,0.36309,0.33482,0.37526,0.33482,0.37579,0.33482,0.339891,0.3501032,0.35973065,0.3377,33.99814471243042,0.3420005,0,0
0.33554,0.34324,0.33482,0.34604,0.33482,0.36271,0.33482,0.37526,0.33482,0.37579,0.33482,0.338841,0.34955220000000004,0.35965160000000007,0.3377,32.078774617067864,0.34158049999999995,0,0
0.33644,0.34295,0.33482,0.34604,0.33482,0.36171,0.33482,0.37259,0.33482,0.37579,0.33482,0.338161,0.3490268,0.35958225,0.3377,34.62510530749793,0.341278,0,0
0.33419,0.34274,0.33419,0.34604,0.33419,0.36001,0.33419,0.37259,0.33419,0.37579,0.33419,0.337285,0.34847639999999996,0.35951439999999996,0.33644,27.350776778413646,0.340776,0,0
0.33446,0.33904,0.33419,0.34604,0.33419,0.36001,0.33419,0.37259,0.33419,0.37579,0.33419,0.336457,0.34800800000000004,0.3594652,0.33644,30.35324901875265,0.34023149999999996,0,0
0.33062,0.33826,0.33062,0.34604,0.33062,0.36001,0.33062,0.37259,0.33062,0.37579,0.33062,0.335615,0.3474358,0.35939315,0.33446,18.140495867768465,0.3395485,0,0
0.32832,0.3377,0.32832,0.34604,0.32832,0.35983,0.32832,0.37259,0.32832,0.37579,0.32832,0.334621,0.346802,0.35931895,0.33446,18.52320675105473,0.33873450000000005,0,0
0.3284,0.3377,0.32832,0.34604,0.32832,0.35786,0.32832,0.37259,0.32832,0.37579,0.32832,0.333772,0.34617339999999996,0.35923210000000005,0.33062,19.029374201787974,0.337968,0,0
0.32586,0.3377,0.32586,0.34604,0.32586,0.35786,0.32586,0.37259,0.32586,0.37579,0.32586,0.332635,0.3455628,0.3591438,0.3284,17.31216111541434,0.337074,0,0
0.32525,0.3377,0.32525,0.34604,0.32525,0.35761,0.32525,0.37142,0.32525,0.37579,0.32525,0.33167800000000003,0.34491059999999996,0.35905755,0.3284,19.665640123185128,0.33607299999999996,0,0
0.32534,0.33644,0.32525,0.34604,0.32525,0.35761,0.32525,0.37142,0.32525,0.37579,0.32525,0.330442,0.34428800000000004,0.35894525,0.32586,20.689655172413822,0.33516650000000003,0,0
0.32453,0.33644,0.32453,0.34604,0.32453,0.35761,0.32453,0.37142,0.32453,0.37579,0.32453,0.329341,0.3436632,0.35882055,0.32534,21.2290502793296,0.334091,0,0
0.31904,0.33446,0.31904,0.34324,0.31904,0.35761,0.31904,0.37142,0.31904,0.37579,0.31904,0.32760100000000003,0.342904,0.35868144999999996,0.32534,15.846789335336254,0.332881,0,0
0.32009,0.33446,0.31904,0.34295,0.31904,0.35761,0.31904,0.37142,0.31904,0.37579,0.31904,0.326191,0.3421658,0.35854105,0.32453,20.854768500197963,0.331738,0,0
0.32561,0.33062,0.31904,0.34274,0.31904,0.35761,0.31904,0.37142,0.31904,0.37579,0.31904,0.325306,0.34154219999999996,0.3584345,0.32561,28.341096381225498,0.3308815,0,0
0.32069,0.3284,0.31904,0.33904,0.31904,0.35684,0.31904,0.37142,0.31904,0.37579,0.31904,0.32431299999999996,0.34080380000000005,0.35828575,0.32561,25.790674926638516,0.32996400000000004,0,0
0.31216,0.3284,0.31216,0.33826,0.31216,0.35684,0.31216,0.37142,0.31216,0.37579,0.31216,0.32269699999999996,0.339933,0.35809509999999994,0.32561,18.302872062663297,0.328659,0,0
0.31388,0.32586,0.31216,0.3377,0.31216,0.35684,0.31216,0.37142,0.31216,0.37579,0.31216,0.321245,0.3391082,0.35792699999999994,0.32069,23.113582208101775,0.3275085,0,0
0.31462,0.32561,0.31216,0.3377,0.31216,0.35684,0.31216,0.37142,0.31216,0.37579,0.31216,0.320121,0.3383074,0.3577485,0.31462,24.05857740585789,0.32637799999999995,0,0
0.31857,0.32561,0.31216,0.3377,0.31216,0.35684,0.31216,0.37142,0.31216,0.37579,0.31216,0.319453,0.33759900000000004,0.35759494999999997,0.31857,34.28943937418522,0.3255655,0,0
0.31986,0.32561,0.31216,0.3377,0.31216,0.35684,0.31216,0.37142,0.31216,0.37579,0.31216,0.318905,0.336887,0.35744045,0.31986,38.67166577396895,0.3246735,0,0
0.31332,0.32561,0.31216,0.33644,0.31216,0.35578,0.31216,0.37142,0.31216,0.37579,0.31216,0.31778399999999996,0.33601659999999994,0.35723404999999997,0.31986,32.78538812785388,0.32356250000000003,0,0
0.31395,0.32561,0.31216,0.33644,0.31216,0.35578,0.31216,0.37062,0.31216,0.37579,0.31216,0.317275,0.33518620000000005,0.35702395,0.31986,35.784196705657735,0.322438,0,0
0.31457,0.32561,0.31216,0.33446,0.31216,0.35578,0.31216,0.37062,0.31216,0.37579,0.31216,0.316723,0.3343782,0.3568206,0.31457,37.255369928401024,0.321457,0,0
0.31864,0.32069,0.31216,0.33446,0.31216,0.35232,0.31216,0.37055,0.31216,0.37579,0.31216,0.31602600000000003,0.3336354,0.35664095,0.31864,42.69834350479508,0.320666,0,0
0.31965,0.31986,0.31216,0.33062,0.31216,0.34915,0.31216,0.37055,0.31216,0.37579,0.31216,0.315922,0.332982,0.35645899999999997,0.31965,44.70486111111112,0.32011749999999994,0,0
0.31249,0.31986,0.31249,0.3284,0.31216,0.34915,0.31216,0.37055,0.31216,0.37579,0.31216,0.31595500000000004,0.3322656,0.35623964999999996,0.31965,43.141361256544506,0.319326,0,0
0.31306,0.31986,0.31249,0.3284,0.31216,0.34844,0.31216,0.37055,0.31216,0.37579,0.31216,0.31587299999999996,0.33154379999999994,0.35603605,0.31965,42.563994076581366,0.318559,0,0
0.3169,0.31986,0.31249,0.32586,0.31216,0.34674,0.31216,0.37055,0.31216,0.37579,0.31216,0.31610099999999997,0.33091299999999996,0.35585930000000005,0.3169,40.447466549681955,0.318111,0,0
0.31601,0.31986,0.31249,0.32561,0.31216,0.34604,0.31216,0.37055,0.31216,0.37579,0.31216,0.31584500000000004,0.3302984,0.355682,0.3169,44.36958614051978,0.317649,0,0
0.31527,0.31965,0.31249,0.32561,0.31216,0.34604,0.31216,0.37002,0.31216,0.37579,0.31216,0.315386,0.3297468,0.35548684999999997,0.3169,54.60467870891324,0.31714549999999997,0,0
0.31345,0.31965,0.31249,0.32561,0.31216,0.34604,0.31216,0.36817,0.31216,0.37579,0.31216,0.31539900000000004,0.329137,0.3552866,0.31601,49.365219958665506,0.3165915,0,0
0.31124,0.31965,0.31124,0.32561,0.31124,0.34604,0.31124,0.36817,0.31124,0.37579,0.31124,0.31512799999999996,0.32851199999999997,0.35507745,0.31527,45.21788341822298,0.3162015,0,0
0.31343,0.31965,0.31124,0.32561,0.31124,0.34604,0.31124,0.36817,0.31124,0.37579,0.31124,0.315014,0.327896,0.35487895,0.31345,42.34663490172715,0.3158685,0,0
0.30661,0.31965,0.30661,0.32561,0.30661,0.34604,0.30661,0.36817,0.30661,0.37579,0.30661,0.313811,0.3271212,0.35464925,0.31343,33.06059831245206,0.3149185,1,0
0.30807,0.3169,0.30661,0.32069,0.30661,0.34604,0.30661,0.36817,0.30661,0.37579,0.30661,0.312653,0.32639700000000005,0.35441685,0.31343,42.28621804290336,0.31428749999999994,1,0
0.31225,0.3169,0.30661,0.31986,0.30661,0.34604,0.30661,0.36817,0.30661,0.37579,0.30661,0.31262900000000005,0.32575,0.35420665,0.31225,47.73815859499737,0.314292,0,0
0.31358,0.3169,0.30661,0.31986,0.30661,0.34604,0.30661,0.36817,0.30661,0.37579,0.30661,0.31268100000000004,0.32514699999999996,0.3540056,0.31358,48.70723426482111,0.31427700000000003,0,0
0.30736,0.31601,0.30661,0.31986,0.30661,0.34604,0.30661,0.36817,0.30661,0.37579,0.30661,0.31172700000000003,0.3244194,0.35376815,0.31358,36.05341246290808,0.313914,1,0
0.31067,0.31527,0.30661,0.31986,0.30661,0.34604,0.30661,0.36817,0.30661,0.37579,0.30661,0.311193,0.3237274,0.35353185,0.31358,39.4946186242396,0.313519,0,0
0.31192,0.31358,0.30661,0.31986,0.30661,0.34604,0.30661,0.36788,0.30661,0.37579,0.30661,0.31085799999999997,0.3230964,0.3533003,0.31192,49.22617431441758,0.313122,0,0
0.31019,0.31358,0.30661,0.31965,0.30661,0.34324,0.30661,0.36788,0.30661,0.37579,0.30661,0.310532,0.32237940000000004,0.35305455,0.31192,46.22269018162676,0.3129655,1,0
0.30774,0.31358,0.30661,0.31965,0.30661,0.34295,0.30661,0.36604,0.30661,0.37579,0.30661,0.310182,0.32166940000000005,0.35279845000000004,0.31192,37.48633879781417,0.312655,1,0
0.3082,0.31358,0.30661,0.31965,0.30661,0.34274,0.30661,0.36582,0.30661,0.37579,0.30661,0.309659,0.3209744,0.35254915,0.31019,39.203760022117685,0.31233649999999996,1,0
0.30658,0.31358,0.30658,0.31965,0.30658,0.33904,0.30658,0.36582,0.30658,0.37579,0.30658,0.309656,0.3202512,0.35228114999999993,0.3082,38.27260458839404,0.3117335,1,0
0.30983,0.31358,0.30658,0.31965,0.30658,0.33826,0.30658,0.36582,0.30658,0.37579,0.30658,0.309832,0.31966700000000003,0.352034,0.30983,45.296257796257756,0.3112425,1,0
0.31055,0.31358,0.30658,0.3169,0.30658,0.3377,0.30658,0.36582,0.30658,0.37579,0.30658,0.309662,0.31911280000000003,0.3517958,0.31055,49.06731549067312,0.31114549999999996,0,0
0.30863,0.31192,0.30658,0.3169,0.30658,0.3377,0.30658,0.36582,0.30658,0.37579,0.30658,0.30916699999999997,0.31854760000000004,0.3515233,0.31055,43.4640522875817,0.310924,1,0
0.31801,0.31801,0.30658,0.31801,0.30658,0.3377,0.30658,0.36582,0.30658,0.37579,0.30658,0.31023199999999995,0.31816320000000003,0.35130310000000003,0.31801,64.511201629328,0.3109795,0,1
0.31464,0.31801,0.30658,0.31801,0.30658,0.3377,0.30658,0.36476,0.30658,0.37579,0.30658,0.310629,0.31775960000000003,0.35106879999999996,0.31801,57.97523670793881,0.310911,0,0
0.31268,0.31801,0.30658,0.31801,0.30658,0.33644,0.30658,0.36309,0.30658,0.37579,0.30658,0.310705,0.3172592,0.35082465,0.31801,50.55170644085192,0.3107815,0,0
0.31311,0.31801,0.30658,0.31801,0.30658,0.33644,0.30658,0.36271,0.30658,0.37579,0.30658,0.310997,0.3168106,0.3505676,0.31464,49.38271604938267,0.3107645,0,0
0.3086,0.31801,0.30658,0.31801,0.30658,0.33446,0.30658,0.36171,0.30658,0.37579,0.30658,0.311083,0.3162538,0.35029560000000004,0.31311,51.70517051705166,0.3106325,0,0
0.30873,0.31801,0.30658,0.31801,0.30658,0.33446,0.30658,0.36001,0.30658,0.37579,0.30658,0.31113599999999997,0.3157446,0.35002099999999997,0.31311,47.076552139843265,0.3103975,0,0
0.30906,0.31801,0.3086,0.31801,0.30658,0.33062,0.30658,0.36001,0.30658,0.37579,0.30658,0.311384,0.3152366,0.3497462,0.30906,45.56726596404217,0.31052,0,0
0.3088,0.31801,0.3086,0.31801,0.30658,0.3284,0.30658,0.36001,0.30658,0.37579,0.30658,0.311281,0.3148002,0.34946954999999996,0.30906,47.74277362780122,0.3105565,0,0
0.30247,0.31801,0.30247,0.31801,0.30247,0.3284,0.30247,0.35983,0.30247,0.37579,0.30247,0.310473,0.3142832,0.34914255,0.30906,42.399769252956425,0.3100675,1,0
0.30336,0.31801,0.30247,0.31801,0.30247,0.32586,0.30247,0.35786,0.30247,0.37579,0.30247,0.309946,0.31378239999999996,0.34880279999999997,0.3088,43.10541310541315,0.3095565,1,0
0.29863,0.31464,0.29863,0.31801,0.29863,0.32561,0.29863,0.35786,0.29863,0.37579,0.29863,0.308008,0.3132378,0.34844429999999993,0.30336,39.59696414551162,0.30911999999999995,1,0
0.30075,0.31311,0.29863,0.31801,0.29863,0.32561,0.29863,0.35761,0.29863,0.37579,0.29863,0.306619,0.3127478,0.3480925000000001,0.30336,37.75620280474652,0.308624,1,0
0.30201,0.31311,0.29863,0.31801,0.29863,0.32561,0.29863,0.35761,0.29863,0.37579,0.29863,0.305552,0.3122812,0.34775399999999995,0.30201,38.649654439128135,0.3081285,1,0
0.29958,0.30906,0.29863,0.31801,0.29863,0.32561,0.29863,0.35761,0.29863,0.37579,0.29863,0.304199,0.3117822,0.34742775000000004,0.30201,38.13270390768423,0.307598,1,0
0.30343,0.30906,0.29863,0.31801,0.29863,0.32561,0.29863,0.35761,0.29863,0.37579,0.29863,0.30368199999999995,0.31146999999999997,0.34711585,0.30343,27.638036809815873,0.3073825,1,0
0.30388,0.30906,0.29863,0.31801,0.29863,0.32561,0.29863,0.35761,0.29863,0.37579,0.29863,0.30319700000000005,0.31114580000000003,0.3468092,0.30388,31.873315363881375,0.3071665,1,0
0.30638,0.3088,0.29863,0.31801,0.29863,0.32069,0.29863,0.35761,0.29863,0.37579,0.29863,0.302929,0.3107612,0.3464951499999999,0.30638,39.57643944407671,0.3071565,0,0
0.30116,0.30638,0.29863,0.31801,0.29863,0.31986,0.29863,0.35684,0.29863,0.37579,0.29863,0.30216499999999996,0.3103706,0.3461692,0.30638,32.93344758640386,0.306723,1,0
0.3058,0.30638,0.29863,0.31801,0.29863,0.31986,0.29863,0.35684,0.29863,0.37579,0.29863,0.302498,0.3102434,0.34586895,0.30638,46.015936254980126,0.3064855,0,0
0.30695,0.30695,0.29863,0.31801,0.29863,0.31986,0.29863,0.35684,0.29863,0.37579,0.29863,0.30285700000000004,0.3101048,0.34557449999999995,0.30695,47.53871681415929,0.3064015,0,0
0.31173,0.31173,0.29958,0.31801,0.29863,0.31986,0.29863,0.35684,0.29863,0.37579,0.29863,0.30416699999999997,0.310047,0.3452876,0.31173,53.28736764343759,0.3060875,0,1
0.30742,0.31173,0.29958,0.31464,0.29863,0.31986,0.29863,0.35684,0.29863,0.37579,0.29863,0.304834,0.30982400000000004,0.3449778,0.31173,48.4549932825795,0.3057265,0,0
0.30847,0.31173,0.29958,0.31311,0.29863,0.31965,0.29863,0.35684,0.29863,0.37579,0.29863,0.30548000000000003,0.3095962,0.34468960000000004,0.31173,57.61808024377858,0.305516,0,0
0.30873,0.31173,0.30116,0.31311,0.29863,0.31965,0.29863,0.35578,0.29863,0.37579,0.29863,0.306395,0.3095044,0.34440635,0.30873,56.92903225806451,0.30529700000000004,0,1
0.30886,0.31173,0.30116,0.31173,0.29863,0.31965,0.29863,0.35578,0.29863,0.37579,0.29863,0.306938,0.3094026,0.34411949999999997,0.30886,64.97803806734997,0.30531,0,1
0.31191,0.31191,0.30116,0.31191,0.29863,0.31965,0.29863,0.35578,0.29863,0.37579,0.29863,0.307741,0.3093494,0.3438685,0.31191,65.9064994298746,0.305469,0,1
0.31176,0.31191,0.30116,0.31191,0.29863,0.31965,0.29863,0.35232,0.29863,0.37579,0.29863,0.308279,0.3092118,0.3435993,0.31191,64.350897851045,0.30560400000000004,0,1
0.3,0.31191,0.3,0.31191,0.29863,0.31801,0.29863,0.34915,0.29863,0.37579,0.29863,0.308163,0.3088188,0.34326515,0.31191,50.48498845265586,0.305164,0,0
0.30302,0.31191,0.3,0.31191,0.29863,0.31801,0.29863,0.34915,0.29863,0.37579,0.29863,0.307885,0.3086294,0.34294959999999997,0.31176,49.51730633388278,0.3051915,0,0
0.29461,0.31191,0.29461,0.31191,0.29461,0.31801,0.29461,0.34844,0.29461,0.37579,0.29461,0.306651,0.30826040000000005,0.3425913,0.30302,40.809042236763844,0.30475399999999997,1,0
0.29395,0.31191,0.29395,0.31191,0.29395,0.31801,0.29395,0.34674,0.29395,0.37579,0.29395,0.304873,0.3078014,0.34225255,0.30302,37.20930232558141,0.30452,1,0
0.29341,0.31191,0.29341,0.31191,0.29341,0.31801,0.29341,0.34604,0.29341,0.37579,0.29341,0.303472,0.3073494,0.34188474999999996,0.29461,41.175130949669814,0.304153,1,0
0.29301,0.31191,0.29301,0.31191,0.29301,0.31801,0.29301,0.34604,0.29301,0.37579,0.29301,0.301926,0.3069042,0.3415326,0.29395,33.87950592387193,0.30370299999999995,1,0
0.29572,0.31191,0.29301,0.31191,0.29301,0.31801,0.29301,0.34604,0.29301,0.37579,0.29301,0.30062500000000003,0.30654960000000003,0.34118855000000003,0.29572,36.381275770070324,0.30351,1,0
0.30331,0.31191,0.29301,0.31191,0.29301,0.31801,0.29301,0.34604,0.29301,0.37579,0.29301,0.30007,0.306391,0.3408674,0.30331,40.44050862851956,0.303504,0,1
0.29635,0.31176,0.29301,0.31191,0.29301,0.31801,0.29301,0.34604,0.29301,0.37579,0.29301,0.298514,0.30604939999999997,0.34050885000000003,0.30331,38.14521310773186,0.3031275,0,0
0.29904,0.30331,0.29301,0.31191,0.29301,0.31801,0.29301,0.34604,0.29301,0.37579,0.29301,0.29724199999999995,0.305898,0.3401735,0.30331,40.244154769294404,0.3027605,0,0
0.29846,0.30331,0.29301,0.31191,0.29301,0.31801,0.29301,0.34604,0.29301,0.37579,0.29301,0.297088,0.30570579999999997,0.33982510000000005,0.29904,39.445015416238455,0.3026255,0,0
0.29253,0.30331,0.29253,0.31191,0.29253,0.31801,0.29253,0.34604,0.29253,0.37579,0.29253,0.296039,0.3053114,0.3394554,0.29904,35.004591368227736,0.301962,0,0
0.29207,0.30331,0.29207,0.31191,0.29207,0.31801,0.29207,0.34604,0.29207,0.37579,0.29207,0.295785,0.30488119999999996,0.33907485000000004,0.29846,30.871577323563443,0.30121800000000004,0,0
0.29169,0.30331,0.29169,0.31191,0.29169,0.31801,0.29169,0.34604,0.29169,0.37579,0.29169,0.295559,0.3045678,0.3386996,0.29253,30.735265885966626,0.300216,0,0
0.29156,0.30331,0.29156,0.31191,0.29156,0.31801,0.29156,0.34604,0.29156,0.37579,0.29156,0.29537399999999997,0.30418560000000006,0.33831895,0.29207,39.56994562530895,0.299423,0,0
0.29211,0.30331,0.29156,0.31191,0.29156,0.31801,0.29156,0.34604,0.29156,0.37579,0.29156,0.295284,0.3037894,0.3379381,0.29211,35.64095814688072,0.298605,0,0
0.29392,0.30331,0.29156,0.31191,0.29156,0.31801,0.29156,0.34324,0.29156,0.37579,0.29156,0.295104,0.303464,0.33756349999999996,0.29392,48.90092386110231,0.2978645,0,0
0.29322,0.29904,0.29156,0.31191,0.29156,0.31801,0.29156,0.34295,0.29156,0.37579,0.29156,0.294095,0.3031736,0.337173,0.29392,48.83868915049315,0.29708249999999997,0,0
0.2937,0.29904,0.29156,0.31191,0.29156,0.31801,0.29156,0.34274,0.29156,0.37579,0.29156,0.29383,0.30288360000000003,0.33677155,0.29392,50.46222505578581,0.296172,0,0
0.29588,0.29846,0.29156,0.31176,0.29156,0.31801,0.29156,0.33904,0.29156,0.37579,0.29156,0.293514,0.3026696,0.33638295,0.29588,54.328808446455476,0.29537800000000003,0,0
0.29633,0.29633,0.29156,0.30331,0.29156,0.31801,0.29156,0.33826,0.29156,0.37526,0.29156,0.293301,0.3023996,0.33598565,0.29633,50.98737455487211,0.29519449999999997,0,0
0.29056,0.29633,0.29056,0.30331,0.29056,0.31801,0.29056,0.3377,0.29056,0.37526,0.29056,0.293104,0.3019998,0.33556415,0.29633,28.07017543859645,0.2945715,0,0
0.29034,0.29633,0.29034,0.30331,0.29034,0.31801,0.29034,0.3377,0.29034,0.37526,0.29034,0.29293099999999994,0.301634,0.335152,0.29633,36.54276757725031,0.294358,0,0
0.29168,0.29633,0.29034,0.30331,0.29034,0.31464,0.29034,0.3377,0.29034,0.37526,0.29034,0.29292999999999997,0.3011074,0.3347471,0.29168,32.459485224022984,0.29424449999999996,0,0
0.28831,0.29633,0.28831,0.30331,0.28831,0.31311,0.28831,0.3377,0.28831,0.37526,0.28831,0.292605,0.3005808,0.3343199,0.29168,28.649558266722835,0.2939895,1,0
0.28681,0.29633,0.28681,0.30331,0.28681,0.31311,0.28681,0.33644,0.28681,0.37526,0.28681,0.292075,0.30006340000000004,0.33389424999999995,0.29168,35.2119958634954,0.2936795,1,0
0.28448,0.29633,0.28448,0.30331,0.28448,0.31191,0.28448,0.33644,0.28448,0.37526,0.28448,0.29113100000000003,0.2994908,0.33344695,0.28831,32.10749646393219,0.29311750000000003,1,0
0.28601,0.29633,0.28448,0.30331,0.28448,0.31191,0.28448,0.33446,0.28448,0.37259,0.28448,0.29040999999999995,0.299039,0.3330007,0.28681,37.298747763864036,0.2922525,1,0
0.28525,0.29633,0.28448,0.29904,0.28448,0.31191,0.28448,0.33446,0.28448,0.37259,0.28448,0.28956499999999996,0.29856940000000004,0.33258595,0.28601,36.27664201826886,0.2916975,1,0
0.28534,0.29633,0.28448,0.29904,0.28448,0.31191,0.28448,0.33062,0.28448,0.37259,0.28448,0.288511,0.298095,0.332158,0.28601,34.97558810474922,0.2910125,1,0
0.28557,0.29168,0.28448,0.29846,0.28448,0.31191,0.28448,0.3284,0.28448,0.37259,0.28448,0.287435,0.2976304,0.3317316,0.28557,30.071599045345977,0.290368,1,0
0.28271,0.29168,0.28271,0.29633,0.28271,0.31191,0.28271,0.3284,0.28271,0.37259,0.28271,0.28665,0.29723520000000003,0.3312877,0.28557,27.26092600605797,0.289877,1,0
0.28453,0.29168,0.28271,0.29633,0.28271,0.31191,0.28271,0.32586,0.28271,0.37259,0.28271,0.286069,0.29685860000000003,0.33085585,0.28557,31.24744376278106,0.2895,1,0
0.2831,0.28831,0.28271,0.29633,0.28271,0.31191,0.28271,0.32561,0.28271,0.37259,0.28271,0.285211,0.296548,0.330412,0.28453,23.037974683544263,0.2890705,1,0
0.28374,0.28681,0.28271,0.29633,0.28271,0.31191,0.28271,0.32561,0.28271,0.37142,0.28271,0.284754,0.2962078,0.32996775,0.28453,23.650062787777173,0.28867950000000003,1,0
0.28498,0.28601,0.28271,0.29633,0.28271,0.31191,0.28271,0.32561,0.28271,0.37142,0.28271,0.284571,0.2958672,0.32953635,0.28498,35.58884297520659,0.288323,1,0
0.28938,0.28938,0.28271,0.29633,0.28271,0.31191,0.28271,0.32561,0.28271,0.37142,0.28271,0.28506099999999995,0.2956632,0.32913485000000003,0.28938,47.96091758708588,0.288096,1,0
0.28859,0.28938,0.28271,0.29633,0.28271,0.31191,0.28271,0.32561,0.28271,0.37142,0.28271,0.285319,0.29536640000000003,0.3287506,0.28938,43.27968682035669,0.2878645,1,0
0.28785,0.28938,0.28271,0.29633,0.28271,0.31191,0.28271,0.32561,0.28271,0.37142,0.28271,0.285579,0.2950458,0.3283512,0.28938,48.87033398821213,0.287572,1,0
0.28902,0.28938,0.28271,0.29633,0.28271,0.31191,0.28271,0.32069,0.28271,0.37142,0.28271,0.285947,0.29469860000000003,0.32796349999999996,0.28902,55.51672491263105,0.287229,1,0
0.28967,0.28967,0.28271,0.29633,0.28271,0.31191,0.28271,0.31986,0.28271,0.37142,0.28271,0.28635700000000003,0.2944688,0.32756905000000003,0.28967,64.141689373297,0.28689600000000004,1,0
0.29047,0.29047,0.2831,0.29168,0.28271,0.31191,0.28271,0.31986,0.28271,0.37142,0.28271,0.28713299999999997,0.2941622,0.32716745,0.29047,62.65607264472198,0.2868915,1,0
0.2932,0.2932,0.2831,0.2932,0.28271,0.31191,0.28271,0.31986,0.28271,0.37142,0.28271,0.28800000000000003,0.2938872,0.32677725,0.2932,70.29096477794798,0.28703449999999997,1,0
0.29136,0.2932,0.28374,0.2932,0.28271,0.31191,0.28271,0.31986,0.28271,0.37142,0.28271,0.288826,0.2934798,0.32637825,0.2932,64.10496719775074,0.2870185,1,0
0.29182,0.2932,0.28498,0.2932,0.28271,0.31191,0.28271,0.31986,0.28271,0.37142,0.28271,0.28963400000000006,0.2931678,0.32598489999999997,0.2932,64.48771441817344,0.287194,1,0
0.29605,0.29605,0.28785,0.29605,0.28271,0.31191,0.28271,0.31965,0.28271,0.37142,0.28271,0.290741,0.2929194,0.32561100000000004,0.29605,79.07585004359188,0.287656,1,0
0.29775,0.29775,0.28785,0.29775,0.28271,0.31191,0.28271,0.31965,0.28271,0.37142,0.28271,0.291578,0.2926998,0.3252427,0.29775,78.96581945661694,0.28831949999999995,1,0
0.29395,0.29775,0.28785,0.29775,0.28271,0.31191,0.28271,0.31965,0.28271,0.37062,0.28271,0.29211400000000004,0.2924016,0.32485535,0.29775,71.53632393807052,0.2887165,1,0
0.30206,0.30206,0.28902,0.30206,0.28271,0.31176,0.28271,0.31965,0.28271,0.37062,0.28271,0.293535,0.2922046,0.32451300000000005,0.30206,78.04654011022646,0.289557,1,0
0.30191,0.30206,0.28967,0.30206,0.28271,0.30331,0.28271,0.31965,0.28271,0.37055,0.28271,0.29482400000000003,0.29200760000000003,0.32416944999999997,0.30206,76.81343047196698,0.2903855,1,0
0.30365,0.30365,0.29047,0.30365,0.28271,0.30365,0.28271,0.31801,0.28271,0.37055,0.28271,0.296222,0.2920806,0.323842,0.30365,74.68004150812855,0.2912895,0,0
0.30986,0.30986,0.29136,0.30986,0.28271,0.30986,0.28271,0.31801,0.28271,0.37055,0.28271,0.298161,0.2922174,0.32355375000000003,0.30986,80.97873579959213,0.292647,0,1
0.30684,0.30986,0.29136,0.30986,0.2831,0.30986,0.28271,0.31801,0.28271,0.37055,0.28271,0.299525,0.292462,0.32325814999999997,0.30986,75.93553673859596,0.2937625,0,0
0.30525,0.30986,0.29182,0.30986,0.2831,0.30986,0.28271,0.31801,0.28271,0.37055,0.28271,0.300914,0.292688,0.3229353,0.30986,71.91466378611935,0.29486999999999997,0,0
0.30393,0.30986,0.29395,0.30986,0.28374,0.30986,0.28271,0.31801,0.28271,0.37055,0.28271,0.302125,0.2928984,0.3226095,0.30684,68.91246684350125,0.29587949999999996,0,0
0.30151,0.30986,0.29395,0.30986,0.28498,0.30986,0.28271,0.31801,0.28271,0.37002,0.28271,0.302671,0.2930684,0.3222643,0.30525,64.03865717192267,0.296706,0,0
0.30172,0.30986,0.29395,0.30986,0.28785,0.30986,0.28271,0.31801,0.28271,0.36817,0.28271,0.303068,0.29318839999999996,0.32192280000000006,0.30393,61.57608695652169,0.297323,0,0
